replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3464.4172],0.15373108,0.1472243,-9.16275,16.39992,8.392161,33.838383,-7.4377604,16.455696,8.323892,33.55352,-7.0886927,16.439428,8.362109,33.83415,-7.5614634,7.341605,4.421475,25.703312,-3.0520377,-0.007978884,1.4834181,5.414066,-3.9131641,-0.9379362,0.51098603,0.43790293,-2.6528306,0.004305797163397074,1.8609514236450195,1071000,2142,500.0,0.0,500,500,0.22637269746835445,0.16019664276080448,0.5012587412105954,0.00044578887921958854,113.1863487341772,55.00441820897982,175.9449823677267,21.40934607351226,0.07430459,0.64837253,0.99997413,-0.9998993,10,113.1863487341772,1070000,2140,500.0,0.0,500,500,0.2840397105698199,0.13864569925492692,0.5003748979791388,0.0006439327266524409,142.01985528490997,42.08469779042379,176.28836386635734,66.40757171174593,142.01985528490997,42.08469779042379,176.28836386635734,66.40757171174593,0.04933299,0.6379626,0.99938875,-0.9984647,10,142.01985528490997,0.03145214356482029,104.77175417542458,111.26272068731487,0.028813527897000313,0.012784351594746113,10.23101929295808,226.3385441787541,57592.130448852666,213
1000000,[3413.9763],0.1772353,0.14486966,-9.720451,16.644941,8.268435,35.885853,-1.8669045,16.70705,8.239702,35.87435,-1.8994879,16.778519,8.306701,35.50568,-1.720011,7.032178,4.576334,24.261665,-7.553256,-0.09289521,1.4693862,4.2686048,-4.2613616,-0.98090607,0.534403,0.18634915,-2.6301475,0.004326099529862404,0.17515623569488525,1076000,2152,500.0,0.0,500,500,0.2438513377448379,0.1582643445735918,0.5004560759339423,1.949804939727073e-08,121.92566887241901,63.117890515839676,175.70192746057407,23.030535717016296,-0.04196186,0.6763502,0.99999446,-0.999998,10,121.92566887241901,1075000,2150,500.0,0.0,500,500,0.3078410843253061,0.12398266444848736,0.5005705085661333,0.001070538634483431,153.92054216265302,34.65517273697932,176.6925409724318,76.8689395076044,153.92054216265302,34.65517273697932,176.6925409724318,76.8689395076044,0.06704947,0.6636194,0.99901015,-0.999372,10,153.92054216265302,0.03109334222972393,103.39722623769194,108.88996609579772,0.02903006412088871,0.012403839267790318,9.77171868737787,222.13143826648593,57814.26435591187,214
1000000,[3488.4146],0.17968225,0.15623668,-7.5916653,14.814649,8.742235,33.28913,-4.509017,14.768974,8.696732,33.047916,-4.3678055,14.825888,8.710233,33.156097,-4.5572667,7.2327113,4.596845,28.780716,-5.979004,-0.077194616,1.4944899,4.4181094,-4.376012,-0.89967906,0.52008075,0.58531034,-2.7303092,0.004317909013479948,1.267078161239624,1081000,2162,500.0,0.0,500,500,0.2620157975393404,0.15058250478454327,0.5004650552794434,0.0010230733610548937,131.00789876967022,54.4214950630768,175.5488952929347,48.564708342866865,0.023036083,0.6957942,0.9997977,-0.9998439,10,131.00789876967022,1080000,2160,500.0,0.0,500,500,0.32485532581371573,0.10538669042304795,0.5004182127483022,0.0006099303322368854,162.42766290685782,17.360229230757962,175.62056338108627,116.55749110166425,162.42766290685782,17.360229230757962,175.62056338108627,116.55749110166425,0.09289583,0.64456004,0.9993105,-0.9993171,10,162.42766290685782,0.03134775813668966,107.75949899666011,112.83964115008712,0.02835647575557232,0.009948153048753738,9.98188351187855,230.6506760455668,58044.9177685529,215
1000000,[3509.2725],0.13172598,0.13056546,-7.8717546,15.185266,7.7559853,33.343674,-1.3867751,15.1898365,7.7232294,33.497467,-1.508223,15.15929,7.735255,34.914383,-1.3257654,7.398857,3.9135091,33.05574,-2.2787142,0.027605105,1.5344099,5.8141413,-3.5075579,-0.89417475,0.49474058,0.20862518,-2.874924,0.004295780789107084,2.1738874912261963,1086000,2172,500.0,0.0,500,500,0.21789134767067297,0.16265986530764995,0.5004279676022138,0.0004914911819662082,108.94567383533652,60.39089220735687,174.75290939241867,22.529892685598806,0.046394378,0.6890121,0.9999728,-0.99983025,10,108.94567383533652,1085000,2170,500.0,0.0,500,500,0.2517799530462847,0.1515112876395742,0.5005979479147649,0.001299920642248309,125.88997652314235,48.998205227925006,174.7706226502023,50.52696836455861,125.88997652314235,48.998205227925006,174.7706226502023,50.52696836455861,0.05622041,0.67059976,0.99978554,-0.99986404,10,125.88997652314235,0.03170724306255579,107.95390601735562,112.13242387678474,0.028197037987411022,0.011223170906305313,9.334978636354208,229.49243598245084,58274.41273205448,216
1000000,[3451.852],0.08564618,0.06773335,-8.454699,14.718708,8.075245,34.55164,-13.051909,14.747534,8.111761,34.25494,-12.892732,14.734336,8.104937,35.407185,-13.23046,6.3607106,4.102998,19.311527,-6.1948433,-0.15366687,1.4300934,4.2477765,-4.050317,-0.8701218,0.46745774,0.054003358,-2.3956838,0.004188195336610079,-3.5003573894500732,1091000,2182,500.0,0.0,500,500,0.2759090547707626,0.1462182312811659,0.5004920185575102,2.4604959847351886e-09,137.9545273853813,42.82713160077725,177.0909568665562,62.36711591650583,0.06987217,0.6694362,0.99991095,-0.99999547,10,137.9545273853813,1090000,2180,500.0,0.0,500,500,0.22697463101818594,0.16055357798685088,0.5004012959959943,0.000792293089258811,113.48731550909295,50.745774784723736,174.4248710540839,20.18450144005822,113.48731550909295,50.745774784723736,174.4248710540839,20.18450144005822,0.06008017,0.5980838,0.99866337,-0.9980139,10,113.48731550909295,0.03160754218697548,102.74163202010095,110.9708073521033,0.02786058932542801,0.012207429856061935,9.450840345583856,223.23495527915657,58497.65023835469,217
1000000,[3414.9553],0.21293029,0.20924579,-8.387737,16.237783,7.8349595,33.992676,-2.9209526,16.24702,7.85199,33.6706,-2.1810827,16.3378,7.8951283,33.83643,-2.6323142,7.9542103,4.6042743,25.777515,-4.9222345,0.006787021,1.5352899,4.348554,-4.3764067,-0.93894714,0.51238644,0.17675999,-2.6340642,0.004287149757146835,5.20267915725708,1096000,2192,500.0,0.0,500,500,0.2064759542978646,0.15699359670676943,0.5003966171846941,0.0011360877912405588,103.23797714893233,69.33080317156032,174.73369245120858,24.168671810976477,-0.022262651,0.6569691,0.9999579,-0.9998968,10,103.23797714893233,1095000,2190,500.0,0.0,500,500,0.26559271045999566,0.14844560475375054,0.5007592281652117,0.0008610418484534699,132.79635522999783,56.827473929747626,176.2316766470234,23.057596084205347,132.79635522999783,56.827473929747626,176.2316766470234,23.057596084205347,0.024266362,0.64143384,0.9998246,-0.99934006,10,132.79635522999783,0.031572205014526844,105.42360503971577,112.97018965147436,0.02785699162632227,0.010481641627848148,9.430185650475323,227.89389117993414,58725.546680835076,218
1000000,[3308.476],0.14991614,0.15841517,-9.626857,16.167707,8.713339,39.18238,-2.698426,16.201138,8.767008,38.732002,-2.1421864,16.118938,8.7049465,38.626793,-2.6232848,6.6308293,3.8917243,19.687527,-2.3466485,0.13802733,1.4007763,4.9345093,-3.8082333,-0.94239223,0.5195171,-0.00566563,-2.5376034,0.0041633062064647675,-2.0234627723693848,1101000,2202,500.0,0.0,500,500,0.1950871187283937,0.17536415354953355,0.5111258956417307,0.0006444053672743033,97.54355936419685,68.70772682049538,175.75675746583667,17.10501575162315,0.074851245,0.6470913,0.9999998,-0.9988345,10,97.54355936419685,1100000,2200,500.0,0.0,500,500,0.16949607975414532,0.1609364213462439,0.5082365292094495,0.0011451400904582633,84.74803987707266,72.43730689152387,175.54768969121017,13.997174224625967,84.74803987707266,72.43730689152387,175.54768969121017,13.997174224625967,0.14002109,0.60300654,0.99936146,-0.9979299,10,84.74803987707266,0.031716867350041866,99.82278098072857,107.73731596022844,0.02869997639209032,0.01253796648234129,9.15047987177968,216.78353162296116,58942.332995176315,219
1000000,[3446.196],0.13387218,0.16793233,-10.734884,17.284576,7.921377,33.714165,-1.3794193,17.305449,7.9497786,33.867134,-1.6062964,17.171192,7.902603,33.443604,-1.6076297,6.6509647,4.1347823,22.441729,-4.000345,-0.02713511,1.4287255,5.245174,-4.330696,-0.934265,0.516369,0.60286283,-2.6458104,0.004327941685914993,-1.899606466293335,1106000,2212,500.0,0.0,500,500,0.1888231581319544,0.1612640384300758,0.5006890905569561,0.0009218465218719497,94.41157906597721,46.71852242783365,169.32405884675026,36.47674680624474,-0.011699958,0.6232184,0.99974525,-0.9999342,10,94.41157906597721,1105000,2210,500.0,0.0,500,500,0.2974745091094057,0.1304499036923445,0.5004053965556401,0.0006930265414877624,148.73725455470282,30.077885800880534,176.13279961242432,72.58757217132002,148.73725455470282,30.077885800880534,176.13279961242432,72.58757217132002,0.0696368,0.629633,0.9996665,-0.9987124,10,148.73725455470282,0.031541116535663605,106.85871984064579,108.09642682317644,0.028547026216983795,0.011272550560534,9.005989454686642,224.03249681182206,59166.368047560565,220
1000000,[3436.4495],0.14395267,0.1506936,-8.895525,15.902105,7.637395,32.48154,-4.9049683,15.890595,7.609943,32.68725,-5.3288236,15.89421,7.6160126,32.55081,-5.762254,7.0549316,4.1521373,18.472662,-8.242136,-0.055773042,1.4891365,4.306094,-4.001947,-0.8838218,0.49051365,0.23401177,-2.4675612,0.0044658128172159195,0.29724931716918945,1111000,2222,500.0,0.0,500,500,0.2626027289371217,0.15596342414452977,0.5004430441104616,4.678361256171825e-08,131.30136446856085,53.57637259294568,176.81753565260445,21.420456930526257,0.014016867,0.6699437,0.99999994,-0.999898,10,131.30136446856085,1110000,2220,500.0,0.0,500,500,0.3399881782775893,0.08560718954154976,0.500474121792497,0.0006729881773839597,169.99408913879455,15.144524524349821,176.50519783554643,124.64477145911121,169.99408913879455,15.144524524349821,176.50519783554643,124.64477145911121,0.11645726,0.68716073,0.99926436,-0.99929357,10,169.99408913879455,0.03169027715921402,106.04563428927213,109.42850916460156,0.02824434917420149,0.010167611762881279,9.239098455756903,224.7833441477269,59391.15387998521,221
1000000,[3554.1394],0.12960428,0.11112887,-9.633926,17.086954,8.0892105,33.093105,-4.349508,17.070553,8.086137,33.041775,-4.114881,17.103188,8.151297,33.327568,-4.5676246,7.4972687,4.377578,19.938612,-3.7780159,-0.022180129,1.506606,4.3535523,-4.3669996,-0.93756473,0.507103,0.82319164,-2.4404202,0.00440924521535635,2.697396993637085,1116000,2232,500.0,0.0,500,500,0.27272552627354507,0.14195361994919764,0.500558084070849,0.0019621057326172256,136.36276313677254,45.44307071055903,175.0663842059651,33.55937132361222,0.089550026,0.70166767,0.9999345,-0.99998057,10,136.36276313677254,1115000,2230,500.0,0.0,500,500,0.2542291859105699,0.15481047514558063,0.5004579297931315,0.0006101891890043509,127.114592955285,61.13052854450888,176.0973962126606,25.862032186696602,127.114592955285,61.13052854450888,176.0973962126606,25.862032186696602,0.0743531,0.6942856,0.9996183,-0.9985351,10,127.114592955285,0.031256431713700294,104.87582182791084,113.76696464512497,0.02797372918576002,0.012411350384354591,9.22031931579113,227.93474730011076,59619.09110384993,222
1000000,[4656.385],0.15290841,0.15557136,-9.380508,17.058949,8.394225,33.498837,-4.2676244,17.039246,8.373811,33.79393,-4.224654,17.012177,8.368816,33.850475,-4.2186904,7.739769,4.4252367,20.488777,-4.070067,-0.06456319,1.4826128,6.685515,-4.2961707,-0.9758952,0.561154,0.08666706,-2.8161902,0.004308201838284731,4.029887676239014,1121000,2242,500.0,0.0,500,500,0.3271149416758799,0.10105923998790069,0.5007866003112139,0.0010163153542186222,163.55747083793992,16.869908841929966,176.48295606070957,120.75745085715894,0.045860983,0.6719505,0.99988854,-0.99998367,10,163.55747083793992,1120000,2240,500.0,0.0,500,500,0.31564868648434147,0.11800318748272651,0.5004893159921349,0.0008824322311246635,157.82434324217073,33.61443843845658,175.8212649851202,63.42350277614785,157.82434324217073,33.61443843845658,175.8212649851202,63.42350277614785,0.018055076,0.70315117,0.9993527,-0.9987289,10,157.82434324217073,0.03212409093976021,105.46767389494926,111.580386294052,0.028801863081753254,0.012721591629087925,9.428854331374168,226.55056206602603,59845.644277828746,223
1000000,[4726.279],0.13471124,0.113500535,-11.10376,17.235973,7.8392572,36.98312,-12.867711,17.21719,7.8009834,36.994675,-12.970181,17.180717,7.7899566,36.852886,-13.099526,6.2141147,3.9822655,23.369621,-2.8657913,-0.020459699,1.3999238,5.8230524,-4.317768,-0.9083801,0.48360398,0.20543826,-2.4281428,0.004635436926037073,-4.2230119705200195,1126000,2252,500.0,0.0,500,500,0.2760467232025329,0.14080082462151686,0.5004616840127428,0.0013142846434138766,138.02336160126646,39.04115768909691,174.77583624717263,70.08627550377248,-0.0577321,0.64961994,0.99984026,-0.9998534,10,138.02336160126646,1125000,2250,500.0,0.0,500,500,0.2189204236223322,0.15892023066956093,0.5004101635055445,0.0006159155179877196,109.46021181116609,61.23772767844312,176.3474989686447,20.226618553917444,109.46021181116609,61.23772767844312,176.3474989686447,20.226618553917444,0.017234601,0.6469937,0.9985748,-0.99909914,10,109.46021181116609,0.03140757046639919,104.55338398460299,107.83615447673947,0.02852327935397625,0.01249196007847786,9.570331781171262,222.03229305241257,60067.679089075886,224
1000000,[4557.758],0.108633906,0.10416951,-10.347206,16.509071,7.7329297,32.341427,0.104776025,16.486103,7.7295523,32.3439,-0.5869646,16.546577,7.807874,32.454067,-0.690276,6.233989,3.8714612,18.47383,-3.180024,-0.14192425,1.4177473,4.8739977,-4.2405987,-0.8969205,0.48244366,0.16010827,-2.5369062,0.004493189975619316,-4.140313148498535,1131000,2262,500.0,0.0,500,500,0.32027978733681367,0.11161126184774957,0.5005047593837623,0.000798078090918708,160.13989366840684,22.357262047684944,176.21404721530692,112.91330322135313,-0.028072357,0.636305,0.99968845,-0.9998438,10,160.13989366840684,1130000,2260,500.0,0.0,500,500,0.29790736914649824,0.12866127317314408,0.5006344264168405,0.00031247982874769157,148.95368457324906,43.950394174178435,176.47277762713992,39.448792972037516,148.95368457324906,43.950394174178435,176.47277762713992,39.448792972037516,0.061569944,0.6707107,0.99867165,-0.9985117,10,148.95368457324906,0.03142887074500322,104.74436239060014,110.01458472758532,0.028727696277201176,0.012550218030810356,9.594403500668705,224.42605740390718,60292.10772316996,225
1000000,[4577.5024],0.32289165,0.28219336,-10.54007,17.865784,8.005244,37.99031,-5.7318335,17.80928,7.9665675,37.86299,-5.0735035,17.783768,8.008584,37.219982,-5.6244397,7.351568,4.3739457,28.18434,-5.280755,0.009421217,1.4884374,5.518546,-4.150237,-0.95936364,0.5370268,0.30140007,-2.7066686,0.004290769342333078,1.9164302349090576,1136000,2272,500.0,0.0,500,500,0.2537490819646818,0.15729965132449433,0.5312048404439896,2.061939634367959e-07,126.874540982341,41.32117148114908,176.70912560926888,53.067955229099,0.063845485,0.6671478,1.0,-0.99988943,10,126.874540982341,1135000,2270,500.0,0.0,500,500,0.290930281530637,0.13549900979616453,0.5004500988083413,0.0006541859133640583,145.46514076531852,44.61725175240177,176.2262792586862,24.328747274817907,145.46514076531852,44.61725175240177,176.2262792586862,24.328747274817907,0.059345786,0.6622392,0.9986066,-0.9982988,10,145.46514076531852,0.0316684702411294,107.10263726860285,111.50400805473328,0.027762905694544315,0.01233829278498888,9.277631927281618,227.9560469193384,60520.06640153192,226
1000000,[4492.716],0.15486118,0.15430966,-10.821108,17.87945,7.9315124,33.70138,-4.4070854,17.787075,7.8707857,33.677505,-4.735967,17.884903,7.9248424,33.88944,-4.0816765,7.0626345,3.7332797,18.853134,-2.5312595,-0.10993392,1.4457089,4.5861936,-4.53619,-0.9526838,0.5175899,0.38393825,-2.566472,0.004386353772133589,0.3400575518608093,1141000,2282,500.0,0.0,500,500,0.3216825415983518,0.11125746697866984,0.5005266301356989,0.0005730228322440745,160.8412707991759,25.157814780584076,176.67414459365116,89.28777823126623,-0.046744388,0.6422821,0.9998966,-0.9998408,10,160.8412707991759,1140000,2280,500.0,0.0,500,500,0.26677223982260084,0.14681852026167913,0.5006133288175441,0.0006010469050501066,133.3861199113004,48.12096114665411,174.8326206920716,20.209551172313642,133.3861199113004,48.12096114665411,174.8326206920716,20.209551172313642,-0.030464893,0.6556568,0.998559,-0.9986556,10,133.3861199113004,0.031968879513442516,103.51402458082885,111.86020513717085,0.02763845305889845,0.012300478294491768,9.117345177568495,224.56348270643502,60744.63247042522,227
1000000,[4421.9424],0.17143798,0.1979388,-10.293507,17.504051,7.933712,33.83854,-4.0451126,17.455437,7.9178276,33.48297,-3.9070923,17.575968,8.024047,33.27695,-4.0311823,7.262952,4.159194,19.497002,-5.6068244,-0.003389664,1.4909452,4.7293787,-4.260084,-0.9507743,0.5249336,0.15352464,-2.6290395,0.0044386195950210094,1.4245339632034302,1146000,2292,500.0,0.0,500,500,0.3034725093916704,0.12790758972335467,0.5006344810286975,0.0004828950761352813,151.7362546958352,42.62101530233149,176.32795981745636,37.22504463784383,-0.00014507359,0.69173014,0.9999959,-0.999918,10,151.7362546958352,1145000,2290,500.0,0.0,500,500,0.2551948376506003,0.15101918114189844,0.5013054612654743,0.0006622636682973027,127.59741882530008,58.950289609751465,175.65346702295597,19.44590726617867,127.59741882530008,58.950289609751465,175.65346702295597,19.44590726617867,0.074590154,0.6234308,0.99703,-0.9974976,10,127.59741882530008,0.03194218408316374,102.6959585454315,112.52825484145433,0.02797701582312584,0.01209509652107954,9.635804275982082,224.93203195929527,60969.566993013956,228
1000000,[4709.5337],0.16052346,0.17046186,-10.277173,16.767494,7.9234962,33.344025,-4.844859,16.790218,7.9920564,33.477722,-5.453131,16.839067,7.9601426,33.44047,-4.3008957,6.5606675,4.0502124,26.8698,-2.760891,-0.045641575,1.4203303,3.8951116,-4.419688,-0.9274327,0.5071675,0.6295048,-2.6657288,0.004422776401042938,-2.381613254547119,1151000,2302,500.0,0.0,500,500,0.29319875405382456,0.13255513957027454,0.5005796463371163,0.001012265083639785,146.5993770269123,41.64350838561208,176.09956073883666,30.811331835226905,-0.030052906,0.6275723,0.9999113,-0.99987686,10,146.5993770269123,1150000,2300,500.0,0.0,500,500,0.21447374600051303,0.16105736613137633,0.500473455198026,0.0010484371147515658,107.2368730002565,58.89685199905139,175.6848042189893,22.35262760333687,107.2368730002565,58.89685199905139,175.6848042189893,22.35262760333687,0.026851142,0.6008872,0.9973955,-0.9992357,10,107.2368730002565,0.03164988476783037,103.57024564500898,112.82443214114755,0.02906840667128563,0.011435207910835743,9.452627692371607,225.9194589778781,61195.48903855588,229
1000000,[4615.5415],0.1354421,0.16995874,-10.211952,17.054659,7.6293473,32.984745,-2.792675,17.074001,7.687443,33.88783,-3.4076974,16.977001,7.623668,33.32126,-3.313371,6.9314175,3.9373083,22.849133,-2.798657,-0.0042800764,1.4398689,5.64894,-3.8831942,-0.9124397,0.5077431,0.29360193,-2.5252118,0.0045630899257957935,-0.3696369528770447,1156000,2312,500.0,0.0,500,500,0.2700935758360522,0.1526823756797046,0.5469473935873919,0.0006953673743667953,135.04678791802615,48.38132713301117,173.62410696788538,29.15726501381348,0.009210436,0.66991353,0.9999806,-0.99972034,10,135.04678791802615,1155000,2310,500.0,0.0,500,500,0.3244007146387039,0.10328700232046022,0.5006502518473267,0.0005651258215195854,162.20035731935187,21.910800162206694,176.71976913123893,101.24265564103578,162.20035731935187,21.910800162206694,176.71976913123893,101.24265564103578,-0.024763452,0.6077805,0.99763495,-0.9989435,10,162.20035731935187,0.03164668753743172,104.00013464596123,113.70996752753854,0.02826249599456787,0.011644544079899788,9.215173658914864,226.99682956002653,61422.48845797591,230
1000000,[4476.0503],0.11713539,0.11000622,-11.467289,17.962852,8.074512,33.50395,-3.7849743,17.881266,8.008211,33.1839,-3.7664068,17.9681,8.066093,33.408596,-3.8208094,6.537723,4.082431,23.405603,-3.375952,-0.02569647,1.408078,5.324793,-4.0832906,-0.9649103,0.5071062,0.09868747,-2.5735037,0.004453277215361595,-2.5025851726531982,1161000,2322,500.0,0.0,500,500,0.32589705440750966,0.10353583587617696,0.5004105277057108,3.8054626596562002e-06,162.94852720375485,22.908376416203556,177.36941934608484,106.12339569517566,0.09222396,0.6342443,0.99991494,-0.9998592,10,162.94852720375485,1160000,2320,500.0,0.0,500,500,0.3138246647529678,0.12018484061956158,0.5010757791054925,0.0011003860431938461,156.91233237648393,42.43135542947992,176.73471209020775,32.49851498539609,156.91233237648393,42.43135542947992,176.73471209020775,32.49851498539609,0.015468586,0.67404336,0.9997109,-0.9996931,10,156.91233237648393,0.032078929245471954,107.03589005023241,124.14955574274063,0.04909167438745499,0.01881271880120039,12.918548181653023,244.2039772970602,61666.69514632411,231
