replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
106000,[4496.9],0.0017848422,0.0038539101,-32.24614,31.351852,0.54227483,32.70548,28.114285,31.377337,0.5459808,32.716187,28.013342,31.331806,0.5411438,32.696823,28.133276,-0.8744217,3.363113,14.911883,-9.300545,-0.033396762,0.93836,2.8434777,-2.6627684,-0.17950861,0.14365649,0.2780417,-0.77686393,0.0027252468280494213,-46.49787139892578,106000,212,500.0,0.0,500,500,0.0007633302029247944,0.002962110396849056,0.05150907780477118,5.773159728050814e-15,0.38166510146239724,0.16760410206107665,0.6454473425267478,0.14112412691350068,-0.027466912,0.66368735,0.9998288,-0.99985313,10,0.38166510146239724,105000,210,500.0,0.0,500,500,0.0007310201963955796,0.004088191645627412,0.06751100351848677,1.3877787807814457e-15,0.3655100981977898,0.29242896571794746,1.0093855995030283,0.058283210664376486,0.3655100981977898,0.29242896571794746,1.0093855995030283,0.058283210664376486,-0.011917172,0.48160887,0.99901485,-0.9973205,10,0.3655100981977898,0.05373587738722563,98.55352892819792,102.71845396887511,0.0505196638405323,0.019680529832839966,16.011521546170115,217.40744051430374,4599.2720133578405,20
111000,[4649.5015],0.0015276077,0.0017995602,-30.096672,29.915155,0.47180566,31.23028,28.161383,29.92248,0.46682554,31.22591,28.12514,29.900726,0.46711603,31.209051,28.20145,-0.1703247,3.4790568,10.777264,-8.514574,0.05386321,1.0342324,2.746014,-3.2926822,-0.19765994,0.15845983,0.5530024,-0.82881975,0.002082512713968754,-44.269020080566406,111000,222,500.0,0.0,500,500,0.0012712113679715256,0.006092441798084866,0.08759512485351299,5.967448757360216e-16,0.6356056839857624,0.8813356674091002,3.11355173695662,0.03930132842195669,-0.032588713,0.6808315,0.99990195,-0.9999435,10,0.6356056839857624,110000,220,500.0,0.0,500,500,0.0008026921785155988,0.004275395158780296,0.06019611215421869,1.762479051592436e-15,0.40134608925779924,0.31121558997339116,0.8543432294268571,0.08708550481089632,0.40134608925779924,0.31121558997339116,0.8543432294268571,0.08708550481089632,0.005007871,0.47444722,0.9998524,-0.99981546,10,0.40134608925779924,0.043715447187423706,98.8475013319403,103.32397313788533,0.051815890707075596,0.019309152849018574,16.254924717359245,218.5412396779284,4817.818206910044,21
116000,[4642.6597],0.0013703618,0.0024997813,-27.361668,28.47945,0.503915,29.813526,25.786747,28.502983,0.5089225,29.84348,25.745544,28.474499,0.5004652,29.833778,25.784252,1.1452992,4.836974,25.192278,-6.909479,0.09798454,1.172449,3.3635356,-4.3712845,-0.21921995,0.15305676,0.37886667,-0.8603842,0.0016078213229775429,-37.66108703613281,116000,232,500.0,0.0,500,500,0.00032763621250481715,0.0014305351196156296,0.023701059807188132,5.273559366969494e-16,0.16381810625240853,0.11240809220708466,0.3974645398593676,0.031083678605733828,-0.018985685,0.64346725,0.9999322,-0.99969965,10,0.16381810625240853,115000,230,500.0,0.0,500,500,0.00036186036617281417,0.001426753878912739,0.016208940564237162,1.2410333871670787e-10,0.18093018308640713,0.09001164827577406,0.35139571026166405,0.0553186542535298,0.18093018308640713,0.09001164827577406,0.35139571026166405,0.0553186542535298,-0.0297208,0.33231786,0.9951652,-0.9825562,10,0.18093018308640713,0.041774436831474304,96.88527268823236,99.92184904124588,0.040863203816115856,0.021367345936596394,16.523617506958544,213.43474422302097,5031.256152948365,22
121000,[4436.9775],0.0024187414,0.0017489181,-24.771376,27.123219,0.4279227,28.418503,24.76041,27.14001,0.4298913,28.419039,24.73916,27.156288,0.43295696,28.492048,24.705542,2.3746552,5.2570047,29.541496,-8.360474,0.22440602,1.3100599,4.7592382,-4.500922,-0.2754024,0.16347106,0.19559751,-0.90111625,0.001263792859390378,-30.86682891845703,121000,242,500.0,0.0,500,500,0.001213947610259234,0.00591403995763697,0.0765846055210512,4.718447854656915e-16,0.6069738051296173,0.5559321398021344,1.6696826860566873,0.027583953549419046,0.09624991,0.724461,0.99998605,-0.9999992,10,0.6069738051296173,120000,240,500.0,0.0,500,500,0.0007840723241816405,0.0029040257104590347,0.04471139246071067,3.733124920302089e-15,0.3920361620908204,0.23433134448375836,0.8196599602869583,0.05036995013351915,0.3920361620908204,0.23433134448375836,0.8196599602869583,0.05036995013351915,0.19326895,0.6559403,0.999962,-0.9999973,10,0.3920361620908204,0.05400942824780941,102.38206940609962,105.03018589690328,0.037941230461001396,0.03670996706932783,17.479218004271388,225.02013393305242,5256.279535521753,23
126000,[4655.9595],0.0011673921,0.0012927399,-22.812386,25.885277,0.45641547,27.017046,23.808361,25.874773,0.45438343,27.010983,23.86642,25.88461,0.4524109,27.000135,23.841328,3.0817914,5.647436,29.206125,-6.169519,-0.106071234,1.4094163,5.3488164,-5.4231772,-0.25434348,0.17759894,0.52164316,-0.94855696,0.0009878985583782196,-27.112834930419922,126000,252,500.0,0.0,500,500,0.0002287436441831491,0.0012195010559963076,0.02142650287577541,1.3739009929736312e-15,0.11437182209157455,0.22893390460905574,0.7970725057086926,0.016695924343140572,-0.10232316,0.7225756,0.9999535,-1.0,10,0.11437182209157455,125000,250,500.0,0.0,500,500,0.0003761840351699919,0.002389585486151471,0.051479074493207516,7.632783294297951e-16,0.18809201758499583,0.265806120112107,0.8499178413349563,0.008460833493172462,0.18809201758499583,0.265806120112107,0.8499178413349563,0.008460833493172462,-0.07464766,0.6666723,0.9999264,-0.9999978,10,0.18809201758499583,0.05062864162027836,101.53056835010648,100.81930539570749,0.04548025131225586,0.015181189402937889,15.955684675835073,218.4168485039845,5474.699612867087,24
131000,[4622.742],0.0011520773,0.0017631196,-20.086098,24.609379,0.5015786,26.116714,21.704206,24.621834,0.49922183,26.100601,21.712797,24.608421,0.50389314,26.139078,21.729734,4.5397325,6.851786,33.97282,-5.6198974,0.14875613,1.5714401,4.6145096,-7.707455,-0.25772402,0.18186815,0.88421863,-0.85556483,0.000782362069003284,-17.59825897216797,131000,262,500.0,0.0,500,500,6.787301018370858e-05,0.00048628247461606215,0.007687703996339293,9.159339953157541e-16,0.033936505091854294,0.03378369783085668,0.12226063369694572,0.004547920071144074,0.025442688,0.72874427,0.9999998,-0.9999994,10,0.033936505091854294,130000,260,500.0,0.0,500,500,0.000494002349561783,0.004307000196350598,0.06596756846963436,3.524958103184872e-15,0.24700117478089142,0.459200863732163,1.2298569945776396,0.00405164010891515,0.24700117478089142,0.459200863732163,1.2298569945776396,0.00405164010891515,0.11213468,0.7379147,0.99999994,-0.9999998,10,0.24700117478089142,0.04111720249056816,102.03299125470221,104.37188860867172,0.0390132125467062,0.015315967611968517,15.768016609363258,222.26834285538644,5696.972544156946,25
136000,[4755.603],0.0020234382,0.0025649285,-18.11341,23.426174,0.49994427,25.012218,20.772644,23.417889,0.49706352,24.947893,20.726028,23.455046,0.5048383,24.912931,20.68779,5.3191376,7.295058,43.292217,-6.643549,-0.11403463,1.6736008,4.7755747,-7.280655,-0.2900836,0.18040057,0.48824933,-1.0378478,0.0006392173236235976,-12.362924575805664,136000,272,500.0,0.0,500,500,0.00043317444173794487,0.002316259452989889,0.03962548599586542,1.6778245459647678e-14,0.21658722086897236,0.29953255254792227,0.9857186183225894,0.00831230431675263,-0.113946915,0.73387825,0.9999998,-0.9999993,10,0.21658722086897236,135000,270,500.0,0.0,500,500,0.0008192006434783518,0.003769576561842895,0.08628205714394543,8.021361352916756e-15,0.40960032173917565,0.44942231802789057,1.397440921036478,0.007069597015713788,0.40960032173917565,0.44942231802789057,1.397440921036478,0.007069597015713788,-0.12950452,0.668655,0.99999994,-0.99999994,10,0.40960032173917565,0.03559920471161604,98.48920550756156,103.1448344020173,0.05102281179279089,0.018341731280088425,16.12633433751762,217.86533799488097,5914.840992548503,26
141000,[4402.285],0.0024727369,0.0020453087,-15.937371,22.312618,0.53566056,23.68023,19.604637,22.362846,0.5359917,23.716763,19.610363,22.340424,0.5322943,23.748959,19.705551,6.400429,8.042724,42.833553,-9.877807,0.11887602,1.7800529,6.634534,-6.504939,-0.29004458,0.19675136,0.83176136,-1.0817392,0.0005483413115143776,-4.501898765563965,141000,282,500.0,0.0,500,500,0.00022858144450760553,0.0010359853142903161,0.013691270775377462,1.5959455978986625e-15,0.11429072225380281,0.2180772292713619,0.7661681009165996,0.012751719257734398,0.0068976525,0.7368637,1.0,-0.99999994,10,0.11429072225380281,140000,280,500.0,0.0,500,500,0.0006838076963164452,0.00645928676273453,0.09451776817434145,1.609823385706477e-15,0.34190384815822233,0.805146381263788,2.714740890731544,0.003142620047489872,0.34190384815822233,0.805146381263788,2.714740890731544,0.003142620047489872,-0.0719701,0.6604821,1.0,-0.99999946,10,0.34190384815822233,0.04204080905765295,100.8133825045079,102.66937805805355,0.048840166069567204,0.01943259686231613,16.08245671261102,219.675530847162,6134.520799648948,27
146000,[4475.1724],0.0019478428,0.001691343,-15.487839,21.322773,0.501221,22.087545,18.447119,21.314022,0.50452566,22.100937,18.471905,21.2906,0.5036681,22.047573,18.442867,5.836176,6.744249,31.790455,-7.7347345,-0.15485384,1.6951269,6.126811,-5.588294,-0.26106068,0.19124846,0.7421651,-0.957847,0.0004914833698421717,-8.86591911315918,146000,292,500.0,0.0,500,500,0.0018698601782862233,0.007030651140292873,0.06772385245840731,9.391237787426121e-13,0.9349300891431112,1.1787658753722015,3.242950953581506,0.00657564332708227,-0.009389804,0.7095298,0.99999,-0.99998015,10,0.9349300891431112,145000,290,500.0,0.0,500,500,0.0007091461659627667,0.00409141105829665,0.0547125339073411,5.305478278927467e-14,0.3545730829813831,0.5254822063855887,1.7506430839359812,0.0030258608056314418,0.3545730829813831,0.5254822063855887,1.7506430839359812,0.0030258608056314418,-0.057103932,0.58233094,0.99997425,-0.9997682,10,0.3545730829813831,0.046226839534938335,103.85124156903476,106.00767870433629,0.0329027259722352,0.015352414920926094,17.23045201972127,227.1838542735204,6361.707596925087,28
151000,[4694.92],0.0010865887,0.0010307168,-13.821167,20.313263,0.40020624,21.390368,18.275566,20.322006,0.39826086,21.343132,18.250578,20.322403,0.39854527,21.35607,18.230219,6.5015526,6.472352,35.046837,-8.59908,-0.06561678,1.7211801,6.1175737,-5.769126,-0.28906375,0.17226315,0.400941,-1.094384,0.00044561002869158983,-3.8460731506347656,151000,302,500.0,0.0,500,500,0.0013189487702203464,0.004590546200837602,0.05773560840141587,1.8006152124883101e-12,0.6594743851101728,1.5273527309367962,5.202726034158563,0.006317269025580607,0.06915692,0.73586553,1.0,-0.99999964,10,0.6594743851101728,150000,300,500.0,0.0,500,500,0.0055109541372153695,0.020073972411486667,0.2141513957480596,3.1308289294429414e-14,2.755477068607683,7.783717573084799,26.103257109563796,0.0209836310910487,2.755477068607683,7.783717573084799,26.103257109563796,0.0209836310910487,0.14673775,0.6976916,0.9999999,-1.0,10,2.755477068607683,0.04283003602176905,106.47354373335838,109.34994926769286,0.03716000635176897,0.01364489458501339,16.1085860542953,232.0257139923051,6593.73622382246,29
156000,[4570.766],0.0011595492,0.0011226905,-12.369148,19.32967,0.4701941,20.603426,16.825224,19.328335,0.4748342,20.621012,16.78514,19.318184,0.47482416,20.624025,16.846933,6.9685507,7.5453897,39.626198,-5.1557655,-0.011434393,1.8165143,6.539295,-5.7694807,-0.32179648,0.16550569,0.2771138,-1.0255895,0.00040228955913335085,-0.2458815574645996,156000,312,500.0,0.0,500,500,0.0002615266750259524,0.0013757321971323902,0.017680089000687835,1.2628786905111156e-15,0.1307633375129762,0.21679485695737521,0.775827692381514,0.027860111804252213,0.048953064,0.71305794,0.99999225,-0.9999393,10,0.1307633375129762,155000,310,500.0,0.0,500,500,8.380955311868463e-05,0.0005889060703158455,0.01014580500514456,1.096345236817342e-15,0.041904776559342286,0.04702828904052883,0.1679523458600268,0.005724423510443485,0.041904776559342286,0.04702828904052883,0.1679523458600268,0.005724423510443485,0.07499858,0.63897705,0.9999878,-0.99998677,10,0.041904776559342286,0.04900271911174059,101.32790097035468,102.91053173970431,0.04408192168921232,0.01372405607253313,16.384777765721083,220.73001917265356,6814.469094630331,30
161000,[4495.865],0.0006219301,0.0009175979,-11.992018,18.467422,0.3838721,19.681416,15.57338,18.472572,0.385309,19.73545,15.527202,18.470413,0.3818108,19.683138,15.560798,6.483775,7.5270996,39.798645,-8.25987,-0.066596724,1.7336959,5.500659,-5.7010612,-0.29820362,0.16800709,0.6049339,-0.8872315,0.0004040312778670341,-4.033730506896973,161000,322,500.0,0.0,500,500,0.0014612646237156133,0.00820052696230723,0.08814386107167836,7.563394355258879e-14,0.7306323118578069,1.3418656517973848,4.561482346632628,0.019218769773051536,0.023648195,0.71511626,0.9999698,-0.99999976,10,0.7306323118578069,160000,320,500.0,0.0,500,500,0.00037553340995837443,0.0028926690545306227,0.04349348393044615,2.0949908474676704e-13,0.18776670497918724,0.44829169426940196,1.5240422072836168,0.0018859496941314169,0.18776670497918724,0.44829169426940196,1.5240422072836168,0.0018859496941314169,0.063916005,0.6035125,0.9997921,-0.9996738,10,0.18776670497918724,0.047054460272192955,103.59305787272751,105.79765878710896,0.04636208154261112,0.011686778627336025,16.24242889508605,225.73824887536466,7040.210112042725,31
166000,[4469.11],0.0006175145,0.00068989675,-10.752788,17.5621,0.30820674,18.658808,16.145403,17.562668,0.30868107,18.691137,16.119577,17.56691,0.31034875,18.67107,16.145319,6.8136444,7.538492,36.51312,-7.0535545,-0.15359424,1.7859986,6.4043674,-8.371448,-0.33301052,0.15852822,0.27254438,-0.9355378,0.00036198346060700715,-1.4766623973846436,166000,332,500.0,0.0,500,500,0.00031681744380975034,0.0025143336476571377,0.047363471639411125,1.0269562977782698e-15,0.15840872190487515,0.23043311547841935,0.6104914230391656,0.004293376851808972,-0.060849994,0.71535486,0.9999943,-1.0,10,0.15840872190487515,165000,330,500.0,0.0,500,500,0.00016863497423167038,0.0006551107547904033,0.011772970746873127,5.065392549852277e-15,0.08431748711583516,0.10148956638008463,0.3386549815798538,0.006835674138738063,0.08431748711583516,0.10148956638008463,0.3386549815798538,0.006835674138738063,-0.096415006,0.6410385,0.99993926,-0.99999744,10,0.08431748711583516,0.05898216087371111,101.3315621484071,103.28769440297037,0.045665998943150043,0.013918171636760235,19.566975510679185,224.30479839351028,7264.518678188324,32
171000,[4597.225],0.0006278246,0.001058876,-9.884092,16.743515,0.3300836,17.735184,15.390484,16.719776,0.33125547,17.766907,15.336401,16.74147,0.3298329,17.77906,15.395259,6.8469715,7.021199,32.16905,-4.792201,0.056815725,1.7820841,5.9218793,-8.060983,-0.31401613,0.16000345,0.23253986,-0.89171183,0.00034831915399990976,-1.2184618711471558,171000,342,500.0,0.0,500,500,0.0008547789382991004,0.006481242912861049,0.11723229124833179,7.202571872255703e-15,0.4273894691495501,0.5566959192227312,1.4911527251315062,0.0035756159711503033,-0.015645921,0.7422009,0.99999964,-0.99998593,10,0.4273894691495501,170000,340,500.0,0.0,500,500,0.0001363386643629148,0.0007255048684972786,0.009531566588786913,4.157785227221211e-14,0.06816933218145743,0.08949552087220371,0.24457436505034616,0.0038527418515209855,0.06816933218145743,0.08949552087220371,0.24457436505034616,0.0038527418515209855,0.054145526,0.67609876,0.99999315,-0.9999008,10,0.06816933218145743,0.061993638053536415,108.28702101949602,109.07975674699992,0.04189066682010889,0.019220766611397266,18.92038355115801,236.410266389139,7500.93249440752,33
176000,[4557.57],0.000653042,0.0008338666,-9.009193,15.919807,0.36350036,16.832035,13.910672,15.937726,0.36441296,16.823235,13.914765,15.926582,0.3641449,17.037525,13.8794775,6.919504,6.838479,41.946327,-3.6507673,0.06156883,1.8076838,7.99754,-6.5226674,-0.32115626,0.15310419,0.20742103,-1.01754,0.00036013044882565737,-0.6382586359977722,176000,352,500.0,0.0,500,500,0.0009056369201808298,0.004759639298766968,0.09207187496821387,3.272382365082649e-14,0.4528184600904148,0.38272726621244324,1.2822713943983644,0.1438508018393284,0.013490576,0.7671293,0.99999934,-0.9999985,10,0.4528184600904148,175000,350,500.0,0.0,500,500,0.0004804826666908049,0.0034039816744305886,0.063821063437382,4.181377466494496e-14,0.2402413333454024,0.2927359360029621,0.9236387780950155,0.005923116189282679,0.2402413333454024,0.2927359360029621,0.9236387780950155,0.005923116189282679,-0.03551464,0.76278466,0.9999979,-1.0,10,0.2402413333454024,0.05409876722842455,105.72829488944262,108.35893827211112,0.049824983812868595,0.020537210628390312,19.71581771224737,233.9275118354708,7734.865545665845,34
181000,[4392.3564],0.00057690823,0.0012860709,-7.460808,15.138184,0.3604481,16.359428,13.529601,15.162853,0.35893777,16.416327,13.602135,15.136963,0.3601929,16.404587,13.465888,7.689341,8.621503,43.979725,-6.561017,0.08615102,1.8510476,6.528369,-6.2315598,-0.33520082,0.18539368,0.36753792,-1.0197691,0.0003083722840528935,5.5729522705078125,181000,362,500.0,0.0,500,500,0.001340981170402845,0.0051987225246231065,0.051803530010735066,2.1020685192496558e-13,0.6704905852014222,1.074406489584198,3.2655474702116383,0.005614922789039828,0.051007327,0.75228685,0.999999,-0.9999983,10,0.6704905852014222,180000,360,500.0,0.0,500,500,0.0023777487070786377,0.008241948018921664,0.09483237807770259,2.749493688281035e-11,1.1888743535393196,1.1344011004031946,3.363243767447689,0.029852645149265555,1.1888743535393196,1.1344011004031946,3.363243767447689,0.029852645149265555,0.104774356,0.70295817,0.9999965,-0.9999926,10,1.1888743535393196,0.050929502584040165,106.4815766159445,102.05758910719305,0.044623108580708504,0.012165050022304058,16.225793136283755,224.87267652060837,7959.741144046187,35
186000,[4653.398],0.0005192276,0.00059021154,-7.0422955,14.429698,0.29172295,15.298866,13.076485,14.428763,0.2901427,15.303043,13.055453,14.438463,0.2891344,15.311881,13.078069,7.3892884,7.705857,41.48069,-8.835608,0.18681656,1.8014085,6.235169,-5.898087,-0.3195548,0.16761023,0.33836353,-0.8832691,0.0003035311819985509,3.1532647609710693,186000,372,500.0,0.0,500,500,0.0005824773451955616,0.0023683387990920735,0.053468679611662365,2.7125662827032215e-12,0.29123867259778075,0.567308546454504,1.8778298520909162,0.01330878294829381,0.15729664,0.74010235,0.9999999,-0.9999997,10,0.29123867259778075,185000,370,500.0,0.0,500,500,0.0010433454046677078,0.005431107130855908,0.08366679363538614,6.321332346459485e-14,0.5216727023338539,1.0964112322883472,3.786980502720953,0.005328385162761129,0.5216727023338539,1.0964112322883472,3.786980502720953,0.005328385162761129,0.11966935,0.6534864,0.99999905,-0.99998796,10,0.5216727023338539,0.04792347364127636,106.92466284055263,109.10216516908258,0.049316332675516605,0.019945183768868446,17.863167740404606,234.00718074012548,8193.751796025783,36
191000,[4509.3193],0.00045591162,0.00043616758,-5.964405,13.766201,0.27640042,14.802229,12.629301,13.762629,0.27501988,14.836011,12.650711,13.762072,0.27735358,14.80444,12.633796,7.8030944,6.7491045,38.385033,-8.333919,0.08007946,1.8226041,7.684003,-5.7713,-0.3165215,0.1656572,0.38306543,-0.9162204,0.00031010014936327934,6.487970352172852,191000,382,500.0,0.0,500,500,0.0023028944614097804,0.00965987257480993,0.21676693534037972,2.7658431100974212e-14,1.1514472307048897,1.0774905536637536,3.5242862342238346,0.008580872739621145,0.038303636,0.73152316,0.9999995,-0.9999992,10,1.1514472307048897,190000,380,500.0,0.0,500,500,0.0007000250781554093,0.004927681903647194,0.08497607981442265,2.7519653222896068e-14,0.3500125390777044,0.7810574335674182,2.6269486134760776,0.006689240038842401,0.3500125390777044,0.7810574335674182,2.6269486134760776,0.006689240038842401,0.09637989,0.71299523,1.0,-0.999996,10,0.3500125390777044,0.058502186089754105,110.60566498711705,121.09623381309211,0.05230187065899372,0.019345822744071484,28.627844571135938,260.4598932508379,8454.214599166065,37
196000,[4289.906],0.0006884489,0.00039322086,-6.692071,13.159778,0.2680271,14.143242,12.016901,13.137192,0.26856703,14.171683,12.013969,13.142109,0.26984477,14.217751,12.0000725,6.457783,6.551983,34.960434,-5.348884,0.25849363,1.7198039,5.7804065,-5.421983,-0.3033993,0.15202445,0.33365536,-0.9550424,0.0002810716687235981,-4.433654308319092,196000,392,500.0,0.0,500,500,0.0024358090642490394,0.008386306399013468,0.08782745759997287,9.346870499804538e-12,1.2179045321245208,1.0027107929343633,2.7541281796798214,0.020146762808170654,0.027636329,0.6906851,0.99999565,-0.99998426,10,1.2179045321245208,195000,390,500.0,0.0,500,500,0.0026828189389826325,0.0069221641897662806,0.060583420443042504,1.9758306102346523e-11,1.3414094694913161,1.5154060899275283,4.536730258914096,0.02346305665898349,1.3414094694913161,1.5154060899275283,4.536730258914096,0.02346305665898349,0.09906557,0.67079514,0.99991655,-0.99996257,10,1.3414094694913161,0.03928325045853853,120.71069317962974,116.63669978454709,0.04512310028076172,0.02066040877252817,26.567619212903082,264.02007893659174,8718.239936609752,38
201000,[4475.228],0.0003252402,0.00042202102,-6.446529,12.514084,0.22072166,13.422426,11.453764,12.522556,0.22023033,13.428549,11.478744,12.515631,0.21987489,13.389354,11.494671,6.0726566,6.1391144,33.62491,-8.5735855,0.26548532,1.6448747,5.6185436,-6.4622803,-0.34239358,0.15303221,0.14186384,-0.9298374,0.00026881322264671326,-7.623994827270508,201000,402,500.0,0.0,500,500,0.005160534265355284,0.013196444767240334,0.2098306533617198,7.117061107120293e-11,2.580267132677642,2.2074813387078813,6.7710463452150575,0.1465920500972121,0.07707783,0.7338186,0.9999981,-0.9999924,10,2.580267132677642,200000,400,500.0,0.0,500,500,0.004121203439060216,0.012023636182954588,0.20732504249458789,8.340966806130723e-13,2.0606017195301085,1.6427710139742935,6.207976039896532,0.06448658892217543,2.0606017195301085,1.6427710139742935,6.207976039896532,0.06448658892217543,0.114978425,0.6965103,0.9999905,-0.99999917,10,2.0606017195301085,0.0544138764962554,118.1260241670534,122.28182899858803,0.05485128238797188,0.013295766897499561,28.318185697309673,268.8485997887328,8987.091887278482,39
