replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[4243.0596],0.21554977,0.24572244,-19.523418,26.306797,6.5790324,41.64452,-1.8860041,26.295586,6.596679,41.173653,-2.2135801,26.282743,6.589843,41.291843,-2.2375283,6.805768,3.8065186,19.952826,-2.3415184,0.06423678,1.3888439,3.7788067,-4.547752,-1.0589284,0.49741912,0.44253027,-2.4278736,0.0058827088214457035,-0.9975360631942749,1566000,3132,500.0,0.0,500,500,0.3011166694273054,0.12890612232667176,0.5006276796124688,0.0018276160496242145,150.55833471365273,28.634450031938393,177.56903722632453,100.70864523152126,0.04955509,0.675706,0.9999309,-0.99992985,10,150.55833471365273,1565000,3130,500.0,0.0,500,500,0.3052251039745076,0.13212840927667927,0.5004053704477727,0.0003386149675421723,152.6125519872538,45.66087534847922,177.801083531713,19.543461812230426,152.6125519872538,45.66087534847922,177.801083531713,19.543461812230426,-0.015292623,0.69041663,0.99914974,-0.99889845,10,152.6125519872538,0.03137248381972313,105.35708444006741,111.94296875502914,0.029221552424132824,0.012054742313921452,9.267272291705012,226.63997426535934,68342.70964345429,312
1000000,[3476.2097],0.15385562,0.16631459,-18.371712,25.541527,7.6653447,34.814625,-18.802761,25.639168,7.6962304,33.620876,-19.291412,25.501709,7.7180333,34.366055,-18.48312,7.2194357,4.141925,18.960697,-3.1329317,0.12445112,1.3903683,6.614049,-4.0962086,-1.0775071,0.48994744,0.2648191,-2.587645,0.005371639505028725,1.1469199657440186,1571000,3142,500.0,0.0,500,500,0.31531328431532457,0.12436575659694553,0.5004925692547318,0.0006581582683680365,157.6566421576623,27.81848944465406,177.48733412248012,91.20473046800164,0.06612012,0.6792628,0.9999679,-0.99992824,10,157.6566421576623,1570000,3140,500.0,0.0,500,500,0.21749164098926804,0.16490529912281737,0.5006989056226626,0.0007833016237304481,108.74582049463409,53.13338777831185,175.96205792200942,23.6595205271008,108.74582049463409,53.13338777831185,175.96205792200942,23.6595205271008,0.034418076,0.65075415,0.99862975,-0.99764764,10,108.74582049463409,0.031328942626714706,107.62361971847713,112.13344846386462,0.02933280821889639,0.012746745720505714,9.168364766053855,228.99884144496173,68571.71100076195,313
1000000,[4285.1904],0.28126508,0.2930807,-17.747255,25.04739,6.6692934,36.723557,0.4950671,25.074507,6.6989717,36.97404,-0.051257037,25.122057,6.7627196,36.495872,0.020431485,7.3354273,4.2322507,26.966228,-4.5386243,0.14250068,1.4437064,5.0380964,-5.4421744,-1.0547317,0.48872453,0.6638063,-2.4900866,0.005777113605290651,1.7288129329681396,1576000,3152,500.0,0.0,500,500,0.31312781101183057,0.12319915741545942,0.5004523214801928,0.0009393792416926728,156.56390550591513,38.57059021564202,177.87998912157516,57.3543631136835,0.11923871,0.68234855,0.9994962,-0.9999821,10,156.56390550591513,1575000,3150,500.0,0.0,500,500,0.32322088521665293,0.11032425383953827,0.5005028934973442,0.0008328295456396684,161.61044260832642,22.64609863773105,177.204397497054,105.58246034032763,161.61044260832642,22.64609863773105,177.204397497054,105.58246034032763,0.13024281,0.7067179,0.99950063,-0.9992285,10,161.61044260832642,0.031419526785612106,107.79243394173682,115.72421304136515,0.030790183693170547,0.010179943405091763,9.667924025096,233.25696066208184,68804.97047092486,314
1000000,[4397.4927],0.12911484,0.14121842,-18.932127,25.503996,7.31281,40.637146,-11.672839,25.479761,7.3156195,40.389015,-11.446926,25.356953,7.352454,41.15014,-11.383456,6.56211,4.1995864,28.88125,-3.6367674,0.04502224,1.3530011,7.008748,-5.58087,-1.0827435,0.49846208,0.4362502,-2.4055815,0.005464940331876278,-2.28104305267334,1581000,3162,500.0,0.0,500,500,0.29978859791982443,0.1583383256408067,1.0,0.0016852734278575588,149.8942989599122,44.543351035278036,227.9356373818002,65.95038903761863,0.008340576,0.66552097,0.9996417,-0.9999584,10,149.8942989599122,1580000,3160,500.0,0.0,500,500,0.2834612123853246,0.1452007930586801,0.5238325190727905,0.0006190075048360445,141.73060619266238,33.704192368422994,177.78427985337046,83.4515011970889,141.73060619266238,33.704192368422994,177.78427985337046,83.4515011970889,0.067934394,0.6252141,0.9999646,-0.99910533,10,141.73060619266238,0.03112434409558773,107.26515165809542,114.88795447722077,0.03041266370564699,0.012929662130773067,9.321098658256233,231.54867146350443,69036.52182047628,315
1000000,[4387.4414],0.14702469,0.16186465,-18.988317,25.78431,6.552087,39.80251,-8.444223,25.84824,6.5903974,39.63536,-9.079125,25.818684,6.5228906,39.44453,-8.470102,6.859032,4.0954204,23.930428,-4.1398277,-0.057009526,1.3848609,4.5334635,-4.827018,-1.0684172,0.50659066,0.35614845,-2.5093958,0.005515613127499819,-0.7331043481826782,1586000,3172,500.0,0.0,500,500,0.2737066941841027,0.14738458313252573,0.5005524969833907,0.0014475090587353634,136.85334709205137,43.500855749740204,176.76257933528197,62.32202761306088,-0.027578875,0.68338895,0.99969995,-0.99992615,10,136.85334709205137,1585000,3170,500.0,0.0,500,500,0.29144074907561773,0.1378965509694572,0.5004648868250975,0.0012506725839034007,145.72037453780885,37.419003055543726,176.8536576257175,61.929334242670066,145.72037453780885,37.419003055543726,176.8536576257175,61.929334242670066,0.0027760048,0.6870588,0.9980156,-0.9989945,10,145.72037453780885,0.03073007892817259,108.81047347933054,113.72784173674881,0.0285673588514328,0.012481940910220146,9.340840457938612,231.9509350527078,69268.47536195256,316
1000000,[4079.5474],0.11731516,0.12870863,-18.554043,25.332397,6.6148133,34.098495,2.1048746,25.323439,6.6092763,34.038094,1.7015588,25.384974,6.60409,34.18915,2.1670885,6.7995024,3.7339706,21.214775,-1.9362085,-0.041358393,1.3770013,3.2844706,-4.2850766,-1.0669421,0.49514437,0.7243289,-2.5794282,0.0056353467516601086,-1.0382773876190186,1591000,3182,500.0,0.0,500,500,0.32503397096925485,0.10716558228261149,0.5005067138098817,0.0012746782584234784,162.51698548462736,23.223444628215834,175.1572321294351,93.48441806890993,0.02232655,0.68378234,0.9996722,-0.99992996,10,162.51698548462736,1590000,3180,500.0,0.0,500,500,0.32817536544957254,0.10479545768064774,0.5004215502913063,0.0011554790347323653,164.08768272478636,15.768748425852326,177.28283808087258,127.79237510010918,164.08768272478636,15.768748425852326,177.28283808087258,127.79237510010918,0.057299983,0.683858,0.9948407,-0.9992637,10,164.08768272478636,0.03391593415290117,105.45773486420512,113.07361374143511,0.028783783316612244,0.011482836678624153,9.301714949309826,227.9072461090982,69496.38551925495,317
1000000,[4413.291],0.09772634,0.11337761,-19.286526,26.045326,6.9992437,33.965588,-14.878166,26.01184,6.9959164,34.39278,-13.858231,26.02007,6.979389,33.869766,-14.647721,6.756153,3.6793535,18.41787,-2.94017,0.10664396,1.3338935,4.338341,-4.3355093,-1.1388826,0.51846,0.16354847,-2.5525978,0.005039489362388849,-1.2900034189224243,1596000,3192,500.0,0.0,500,500,0.32652954976725407,0.10922963733888384,0.5006177406668666,0.0008941227425335097,163.264774883627,17.770687284280726,177.69579778886543,126.498032683803,0.102852434,0.6407827,0.9997006,-0.99998975,10,163.264774883627,1595000,3190,500.0,0.0,500,500,0.3262455581665333,0.10571302054341013,0.5005722627371331,0.0005717164563512678,163.12277908326664,30.2507699396749,177.66275965609373,73.06208139282472,163.12277908326664,30.2507699396749,177.66275965609373,73.06208139282472,0.05882198,0.62722045,0.9983807,-0.99964726,10,163.12277908326664,0.031070619821548462,106.98483256809413,115.3203522535041,0.02841183263808489,0.01121248584240675,9.273915479891002,231.64979523979127,69728.03783245757,318
1000000,[4199.3057],0.1433008,0.10685315,-18.435486,25.748474,6.9810524,33.865955,-7.2031884,25.72832,6.9779553,34.043312,-6.841764,25.725353,6.9637322,33.862247,-6.9803724,7.3148956,3.9952722,22.840042,-3.368179,0.20582768,1.4044148,5.276676,-3.5821023,-1.109597,0.51631254,0.23478281,-2.6230128,0.005483402870595455,1.6393533945083618,1601000,3202,500.0,0.0,500,500,0.2766573274886404,0.15989149249526632,0.5101542324672514,1.5022549915055801e-05,138.32866374432024,54.04287816129621,176.78474625896254,17.268397312576763,0.070390254,0.6917482,1.0,-1.0,10,138.32866374432024,1600000,3200,500.0,0.0,500,500,0.3299347939509396,0.10607478136431525,0.5032961299094613,0.0012881307535874244,164.9673969754698,22.02360044881971,178.87754544525265,119.16773166652555,164.9673969754698,22.02360044881971,178.87754544525265,119.16773166652555,0.046819847,0.6498864,0.99917674,-0.9987452,10,164.9673969754698,0.03148880507797003,106.66564536932856,111.99359187297523,0.02909074444323778,0.012276656925678253,9.324344868771732,228.0564383175224,69956.09680848662,319
1000000,[3850.7612],0.12134425,0.13876015,-19.168446,25.871609,6.424819,34.0795,-14.383537,25.968576,6.470327,34.216816,-14.87347,25.904161,6.436724,34.34425,-14.425698,6.7971115,4.23799,24.256317,-2.251693,0.06064319,1.367609,4.9936194,-5.9577436,-1.1007644,0.515776,0.41531533,-2.4894905,0.005299951881170273,-1.0631251335144043,1606000,3212,500.0,0.0,500,500,0.3171780753789013,0.1224036014271858,0.5435292092488266,0.0007003041541452593,158.58903768945066,11.023645555232063,173.05541071596775,139.70695375851187,0.018357925,0.62757117,0.99986553,-0.99997836,10,158.58903768945066,1605000,3210,500.0,0.0,500,500,0.32245335565932765,0.1110689670406957,0.5014089487677071,0.0007653761152299432,161.22667782966383,36.181803223919445,176.31732402711035,52.92487706838676,161.22667782966383,36.181803223919445,176.31732402711035,52.92487706838676,0.09031451,0.6143743,0.99836075,-0.9990413,10,161.22667782966383,0.031007850542664528,109.62952522840351,114.4835439324379,0.028699289076030254,0.012290176004171371,8.63694644253701,232.82201291900128,70188.92129912693,320
1000000,[4343.81],0.13629416,0.16776547,-18.218414,25.636911,6.8651695,37.72635,-18.430622,25.668615,6.8575616,37.431858,-18.449606,25.684584,6.9189954,37.68885,-18.943201,7.468051,4.1815634,21.06472,-3.7281442,0.021122366,1.4316325,6.514021,-4.7652597,-1.1100299,0.5209042,0.30784696,-2.6594677,0.005368868820369244,2.446692943572998,1611000,3222,500.0,0.0,500,500,0.22032653739196784,0.16765133663913037,0.5004320897589519,0.0005399804050579938,110.16326869598394,43.789937445057305,164.0196066970019,23.149999295482985,0.05788125,0.6825997,0.99999714,-0.9999847,10,110.16326869598394,1610000,3220,500.0,0.0,500,500,0.2774780586965189,0.14748515471107465,0.5008890490376331,0.0005308124516595014,138.73902934825952,41.30612750602721,176.3474588550389,56.163025832648785,138.73902934825952,41.30612750602721,176.3474588550389,56.163025832648785,-0.0028895119,0.68745965,0.998837,-0.9999617,10,138.73902934825952,0.030912830494344234,109.97805211227387,112.63279080484062,0.02989445999264717,0.017168299295008183,9.317671158351004,232.0064896652475,70420.93050452136,321
1000000,[4590.4277],0.1284932,0.15238652,-18.790367,25.914297,7.3478303,37.6227,-15.252794,25.8601,7.37185,36.91435,-15.282154,25.901863,7.280403,37.38293,-14.93288,7.108944,3.7010899,18.250963,-2.2260487,0.1128617,1.3991334,4.6864586,-4.223631,-1.1027471,0.501169,0.22831875,-2.4586782,0.005156424827873707,0.573891818523407,1616000,3232,500.0,0.0,500,500,0.28421385331062354,0.14528842825380822,0.5004222080879867,7.09976116186617e-07,142.10692665531184,40.23110596846896,176.22749106904706,74.14964435995734,0.0684008,0.6564303,0.9999598,-0.99998045,10,142.10692665531184,1615000,3230,500.0,0.0,500,500,0.303162885673399,0.1296883871157767,0.5004268053821509,0.0010476160541700418,151.58144283669947,43.62277532954909,176.61737842941136,39.67315677762255,151.58144283669947,43.62277532954909,176.61737842941136,39.67315677762255,0.071358286,0.6572675,0.99962676,-0.9999291,10,151.58144283669947,0.03128864709287882,110.34351734165102,111.33315222058445,0.029062394984066486,0.01267174631357193,9.27924407273531,231.0289364233613,70651.96192576736,322
1000000,[4456.476],0.118191965,0.17298722,-17.687595,25.018713,7.7562613,37.469566,-18.52962,25.005253,7.813607,37.327526,-19.461838,25.050983,7.7926745,38.064915,-19.03448,7.345848,4.0680375,28.464485,-3.1024113,-0.0025661413,1.4255728,4.9711785,-6.1642914,-1.0930111,0.5297471,0.19077206,-2.4608958,0.005349291488528252,1.8091049194335938,1621000,3242,500.0,0.0,500,500,0.314570352470995,0.11509862799642968,0.5193022346341677,0.0008178334144103294,157.28517623549754,31.002042500718048,176.22148876926792,72.18622640347884,0.055285197,0.6289682,0.9998376,-0.9999706,10,157.28517623549754,1620000,3240,500.0,0.0,500,500,0.29438246626185444,0.1348897910225308,0.5004271756581021,0.0006912356672114429,147.19123313092723,40.371298411182174,176.14852427602634,70.76009500569316,147.19123313092723,40.371298411182174,176.14852427602634,70.76009500569316,0.030394536,0.66876215,0.99997044,-0.9996597,10,147.19123313092723,0.03141152672469616,106.20401039812714,114.44656254258007,0.028486602008342743,0.011695906519889832,9.260523369535804,229.98269034549594,70881.94715647772,323
1000000,[4531.4873],0.134085,0.112592705,-18.928219,26.009117,6.275533,35.353214,-2.2054577,26.01875,6.262472,34.858467,-2.4365268,26.01162,6.2433205,35.294785,-2.3112755,7.1252794,3.8148158,17.755379,-4.0078044,-0.048195478,1.3756326,3.5929403,-4.4765615,-1.123853,0.53271455,0.2684927,-2.6235936,0.0053506875410676,0.6552906036376953,1626000,3252,500.0,0.0,500,500,0.3103134596571528,0.12346628187428396,0.5004679804259707,0.001070010209163863,155.15672982857632,25.711444335053674,175.32807867935048,103.16498047657042,0.04254431,0.6758449,0.9999085,-0.99982774,10,155.15672982857632,1625000,3250,500.0,0.0,500,500,0.24298345972774268,0.1652521640225876,0.5006196261675571,0.0011503831534185993,121.49172986387134,59.808743398075386,177.89546613864354,27.03830686317227,121.49172986387134,59.808743398075386,177.89546613864354,27.03830686317227,0.030549755,0.6666935,0.99992836,-0.9999407,10,121.49172986387134,0.03143303748220205,105.7922869278118,114.78288367483765,0.028842313215136528,0.010136758908629417,8.749248545616865,229.39483125787228,71111.34446022287,324
1000000,[4542.7114],0.33615223,0.3198704,-19.564438,26.599438,5.817855,33.669266,-5.5126586,26.637136,5.779675,33.584225,-4.812081,26.65525,5.8294106,33.635063,-4.4814153,7.079003,4.261715,23.388824,-2.8273249,0.095065735,1.4020693,5.574445,-5.869468,-1.0934649,0.51202446,0.21660411,-2.6756682,0.005413996987044811,0.41229110956192017,1631000,3262,500.0,0.0,500,500,0.2544753254819343,0.15468146499379196,0.5016549193704355,0.001326930870215859,127.23766274096724,47.821121784509735,176.79517058854753,58.92529687185983,0.00942684,0.64863014,0.99997693,-0.99999565,10,127.23766274096724,1630000,3260,500.0,0.0,500,500,0.25492768768524116,0.15560016506452476,0.5004337807591731,0.0009283945178668263,127.4638438426206,52.1883132681489,177.21122201883114,39.37539505650553,127.4638438426206,52.1883132681489,177.21122201883114,39.37539505650553,0.022497604,0.6876971,0.99999523,-0.99931693,10,127.4638438426206,0.03109115269035101,106.64040649030358,113.30288052558899,0.02813639398664236,0.010556051507592201,9.343855067156255,229.3569256812334,71340.7039790824,325
1000000,[4624.3906],0.13236496,0.20206371,-19.227295,26.428371,6.230048,34.98375,-7.057616,26.265621,6.1807146,34.79588,-6.1255727,26.524406,6.2448273,35.44514,-5.9651155,7.129071,4.206127,36.77734,-1.7074134,0.084478654,1.4013294,5.1936827,-6.619906,-1.0854148,0.5040033,0.92480844,-2.4637132,0.005474071018397808,0.6721692085266113,1636000,3272,500.0,0.0,500,500,0.29991760750476854,0.1315869445080963,0.5004140869040917,0.0013509334539159258,149.95880375238423,35.56223462256967,177.55007460994034,71.71848590628379,0.081086434,0.6992684,0.9999725,-0.99996173,10,149.95880375238423,1635000,3270,500.0,0.0,500,500,0.30140528556227053,0.136530840525171,0.5007473113193708,0.0015176084079902231,150.70264278113532,35.23596671406274,177.20837164461784,66.32782644493601,150.70264278113532,35.23596671406274,177.20837164461784,66.32782644493601,0.17611574,0.64875925,0.9999939,-0.99985343,10,150.70264278113532,0.031192023307085037,106.64370095264167,116.63109515886754,0.029289336875081062,0.011416587047278881,9.298873757943511,232.64556781668216,71573.35208931845,326
1000000,[4212.94],0.12419077,0.14505357,-19.00788,25.743374,7.446329,36.167625,-20.403479,25.756023,7.4859524,36.094124,-21.305784,25.682026,7.497217,35.965103,-21.404634,6.779045,4.285864,25.824228,-5.914588,-0.03346156,1.3901421,5.499321,-6.839488,-1.0987598,0.514038,0.5763062,-2.5736656,0.0052713961340487,-1.1589505672454834,1641000,3282,500.0,0.0,500,500,0.25140808006824805,0.16996241753044347,0.5004220919891353,0.0007101248946682737,125.704040034124,39.049747833507524,173.97459067626664,41.865033675220914,-0.016073301,0.67630565,0.9999995,-0.9999948,10,125.704040034124,1640000,3280,500.0,0.0,500,500,0.25396889418669294,0.1502944160465374,0.500586976659869,0.0008100309513210613,126.98444709334652,58.78319440330625,177.33214526670844,26.271733718972268,126.98444709334652,58.78319440330625,177.33214526670844,26.271733718972268,-0.0012848899,0.673095,0.99999046,-1.0,10,126.98444709334652,0.031150917522609234,103.93890933599323,115.73736077267677,0.028819900006055832,0.012218652293086052,8.9054382937029,228.65389787219465,71802.00872247852,327
1000000,[4277.7124],0.20607491,0.23632579,-19.255867,26.017744,6.9331346,38.927822,-6.346004,26.016413,6.8814626,38.47843,-6.4292846,26.025513,6.916456,39.07776,-6.4463058,6.79395,3.6170943,16.474712,-4.119115,-0.06139296,1.3480924,3.9366555,-4.6490674,-1.112726,0.5373519,0.8161478,-2.5947452,0.0050653922371566296,-1.0889978408813477,1646000,3292,500.0,0.0,500,500,0.27110811303231785,0.16100584919145494,0.503155713089935,0.0018110789388395832,135.55405651615885,63.533229928371206,181.79293941373973,12.01975178064535,0.073133275,0.6491068,0.99998695,-0.9999946,10,135.55405651615885,1645000,3290,500.0,0.0,500,500,0.31065002963849303,0.12450481512037657,0.5019251007196809,0.001014734164819564,155.3250148192464,36.47872968223764,177.26089704767853,76.69877749414213,155.3250148192464,36.47872968223764,177.26089704767853,76.69877749414213,0.03741261,0.6313795,0.9983755,-0.99973196,10,155.3250148192464,0.031088031828403473,106.9646205836907,108.89486171398312,0.02837505005300045,0.011831625364720821,9.037018367089331,224.96779537200928,72026.97900221683,328
1000000,[4291.599],0.1277278,0.14227265,-19.975649,26.536911,5.9120955,33.755356,-1.5733403,26.475739,5.860164,33.748337,-2.2370853,26.420795,5.880954,33.73391,-1.96993,6.570518,3.5910633,20.472658,-2.2289972,0.015127214,1.3497676,5.4555597,-4.5282636,-1.1059724,0.52104867,0.5416876,-2.4935608,0.005306354723870754,-2.2499356269836426,1651000,3302,500.0,0.0,500,500,0.2943866195344876,0.1414913979889745,0.5174597952672395,0.0006290335861540929,147.19330976724382,30.969624821063032,177.13451882181366,103.8858756622643,0.11154157,0.6424372,0.99968886,-0.99999404,10,147.19330976724382,1650000,3300,500.0,0.0,500,500,0.20080249627738891,0.1739659141959174,0.5040332133348131,0.0011789439984842055,100.40124813869446,59.525721908308974,174.97830088596564,15.879553477539597,100.40124813869446,59.525721908308974,174.97830088596564,15.879553477539597,0.031554617,0.6149024,0.9998423,-0.999967,10,100.40124813869446,0.030837882310152054,103.60200022626668,112.15698583144695,0.02876253053545952,0.01289595477283001,9.447184118442237,225.2786665437743,72252.26014328375,329
1000000,[4220.3486],0.17950925,0.11113176,-19.56958,25.990864,7.390814,36.065945,-15.834772,26.004696,7.459313,36.481255,-15.518416,25.927794,7.421838,36.18253,-15.541442,6.437614,3.9899688,26.03823,-6.8382416,-0.12791732,1.3770345,6.0781655,-5.979707,-1.0458745,0.5173644,0.28610158,-2.6015837,0.0055989972315728664,-2.9158947467803955,1656000,3312,500.0,0.0,500,500,0.3043787633422075,0.12729690371057054,0.5004641547122999,0.0013605317965713183,152.18938167110372,33.878025609944316,176.96684940165702,76.7101684143002,0.030085031,0.6931446,0.99995816,-0.9999534,10,152.18938167110372,1655000,3310,500.0,0.0,500,500,0.3139172430446778,0.11822852794066108,0.5004477416119597,0.0012267845600361206,156.95862152233892,24.581063960648322,176.78236822055354,98.1177965743805,156.95862152233892,24.581063960648322,176.78236822055354,98.1177965743805,0.016883662,0.6554683,0.9994452,-0.9992572,10,156.95862152233892,0.031121603213250637,108.53918230812997,116.22770894691348,0.028259815648198128,0.01262630894780159,9.084202005527914,233.9231009883806,72486.18579256441,330
