replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3974.6792],0.6618844,0.90033793,-20.246408,26.304092,15.363668,130.81151,9.828347,26.268106,15.448878,129.60376,9.791208,26.333212,15.15135,131.38986,8.052427,6.1934624,5.122606,27.584692,-5.9154043,-0.051249266,1.5891644,6.7727823,-4.8423285,-0.85231036,0.47341326,0.3715443,-4.0428963,0.005917047616094351,0.9924396276473999,3891000,9581,500.0,0.0,500,500,0.2229287884466805,1.9316946407760862,64.59145094118671,-0.2886505389875049,111.46439422334018,18.866283086193512,129.59770998057252,70.27998904673566,-0.022055704,0.52258664,0.99999994,-0.99999994,10,111.46439422334018,3801591,8847,453.1,140.7,500,31,0.27090938388176206,1.9265487859438688,45.158738841348224,-0.26929929044934764,122.74904183682642,24.13790478046683,158.41324421085062,74.55103094713472,122.74904183682642,24.13790478046683,158.41324421085062,74.55103094713472,-0.013306336,0.3504767,0.99999714,-0.9999993,10,122.74904183682642,0.030417362228035927,81.68756330385804,81.79464092105627,0.02661923784762621,0.0123267387971282,9.207079165615141,172.75864672940224,131896.13181237783,777
1000000,[3710.2915],0.64048266,0.52776766,-20.806126,25.568403,14.691563,105.0405,11.094603,25.532715,14.667885,103.56363,10.668037,25.393349,14.578154,104.3896,11.040896,4.897784,5.8723125,33.096684,-10.266704,0.16345987,1.4630147,6.0957937,-5.333312,-0.79976845,0.4577237,0.22026822,-4.082571,0.005653228145092726,-5.704192161560059,3896000,9592,454.54545454545456,112.73892901612327,500,113,0.2749203840109624,1.8487595265855714,49.214803664702174,-0.2818104156965397,124.96381091407376,31.204356490074325,171.01212304255148,68.0559602313686,-0.008157889,0.6037418,1.0,-0.99999994,11,124.96381091407376,3806591,8857,500.0,0.0,500,500,0.21592477905995341,1.4393388370054316,40.959770100497366,-0.33559170941052074,107.96238952997666,31.60423124787216,145.27156521915944,54.760555091299985,107.96238952997666,31.60423124787216,145.27156521915944,54.760555091299985,0.0022897085,0.46074843,0.9999911,-0.9999992,10,107.96238952997666,0.02993804682046175,75.80760604143143,78.37645283341408,0.028007828630506992,0.012514199130237103,9.216496480628848,163.47101543005556,132059.60539390426,778
1000000,[3465.296],3.3789568,3.3514392,-19.464746,25.394472,15.251665,108.23456,11.955333,25.367851,15.244457,108.02886,11.799441,25.315777,15.6159,107.54456,11.274487,6.0571947,5.925773,33.12184,-5.679383,0.28386346,1.5721556,6.251687,-6.5308437,-0.79487723,0.4825527,0.20014405,-3.8301873,0.0056725433096289635,0.2958182990550995,3901000,9602,500.0,0.0,500,500,0.2475612858494758,1.7204788269260292,38.09938965386252,-0.2952755430768352,123.78064292473786,25.293850797529128,159.92734313843505,67.65492214983291,-0.02601161,0.5894026,0.99999994,-0.9999999,10,123.78064292473786,3811591,8867,500.0,0.0,500,500,0.24058751677511409,1.7107390594581997,45.15920930067071,-0.3095951263151133,120.293758387557,32.70319593840533,153.07971962399003,33.783841808907994,120.293758387557,32.70319593840533,153.07971962399003,33.783841808907994,0.010786054,0.43642685,1.0,-0.99999994,10,120.293758387557,0.03004032000899315,74.62454955652356,77.48115612845868,0.02765723131597042,0.012282997369766235,9.513146000914276,161.68883223459125,132221.29663680587,779
1000000,[4117.618],2.110858,2.3079429,-19.490103,24.617447,15.524939,120.4272,11.423311,24.666288,15.581736,124.29329,8.273619,24.80611,15.327805,123.51131,11.74163,5.2669373,5.434715,26.474257,-5.548176,0.095539354,1.4766895,5.032357,-4.763766,-0.8550647,0.48915517,0.20799273,-3.9168887,0.005662878975272179,-3.792837619781494,3906000,9613,454.54545454545456,123.2413475748546,500,70,0.3181356477394764,2.190678346759074,56.42594164827128,-0.2957288694603689,144.6071126088529,27.577603888831224,184.09382099310935,88.50816802175189,-0.021794844,0.54079795,1.0,-0.99999994,11,144.6071126088529,3816153,8877,456.2,131.4,500,62,0.28487001098736314,1.886847862595597,50.821609019876156,-0.2922024902348591,129.95769901243503,32.821877521889185,179.3373093038074,62.55717563856502,129.95769901243503,32.821877521889185,179.3373093038074,62.55717563856502,-0.02332538,0.40595552,0.9999516,-0.99999994,10,129.95769901243503,0.030677529983222485,80.4111915435642,76.97229040320963,0.02684916742146015,0.010800997726619244,9.196568963117898,166.64837860502303,132387.94763708394,780
1000000,[3927.8696],0.55369604,0.5923135,-20.758148,26.034683,17.540064,139.71564,5.8353405,26.067326,17.578533,141.99327,5.5477457,26.154247,17.654573,140.26605,5.904244,5.416665,5.271596,41.979458,-5.2682076,0.07906629,1.4280388,6.3403645,-6.981626,-0.94954914,0.47643486,-0.064911604,-3.7274559,0.005191519390791655,-3.0685296058654785,3911000,9623,500.0,0.0,500,500,0.2775276473274579,1.9569867063709,46.58029116387056,-0.29300626036218685,138.7638236637289,26.253572651095965,179.76569273489542,98.41100578241286,-0.007977711,0.53386813,0.99999803,-0.99999946,10,138.7638236637289,3821153,8887,500.0,0.0,500,500,0.24906960279532128,1.7187666947379676,46.565004661594266,-0.2864838665415469,124.53480139766052,56.978350139041986,174.99727153377216,-16.7113162338768,124.53480139766052,56.978350139041986,174.99727153377216,-16.7113162338768,-0.05374417,0.38064998,0.9999998,-0.9999993,10,124.53480139766052,0.029956884682178497,81.84880472067744,79.80239244643599,0.028670591302216053,0.012604497373104095,9.24426139332354,170.96669053379446,132558.91687041242,781
1000000,[3787.707],0.40417618,0.45083174,-19.175804,25.104805,15.681768,116.43567,8.850269,25.085613,15.738589,117.051865,9.417825,25.039013,15.637735,118.023636,10.357956,6.0637507,6.0325747,32.7377,-5.377776,0.041248724,1.5522214,6.6305065,-5.2434635,-0.8995836,0.5212582,0.1575985,-4.0232286,0.004818611778318882,0.34012049436569214,3916000,9633,500.0,0.0,500,500,0.268403991761004,1.7608497128763345,39.251023881317806,-0.2710041075471609,134.20199588050204,20.180547049651352,153.58954391590933,86.2726725484651,-0.008972326,0.55685705,0.99999994,-0.9999998,10,134.20199588050204,3825693,8897,454.0,138.0,500,40,0.2979390197396921,1.9591790033902863,55.02589997470883,-0.3469584939542787,135.2643149618201,45.97279505576999,190.63895600392613,46.691880064632436,135.2643149618201,45.97279505576999,190.63895600392613,46.691880064632436,-0.03577715,0.39861178,0.9999828,-0.99999964,10,135.2643149618201,0.02995308395475149,76.21586221083999,76.82249959837645,0.026736987754702568,0.011590980924665928,9.998095713555813,163.10473857540637,132722.02420467976,782
1000000,[4026.3093],0.5835109,0.59466374,-18.157751,24.042683,12.019895,94.633865,10.2067585,23.947563,12.091135,96.0289,10.126916,23.91407,12.058514,96.16665,9.946391,5.966112,5.085454,27.469196,-5.700863,0.0012558438,1.5322267,4.398412,-5.5405307,-0.83528996,0.43776882,0.006728351,-3.7994688,0.005276762880384922,-0.17771929502487183,3921000,9650,294.11764705882354,174.74111350052925,500,81,0.3112580759734783,2.1675380770955814,50.79836326265267,-0.3362347180848268,91.546492933376,28.1712637393767,147.1907318990135,36.19111765045251,0.017133068,0.6345079,0.9999974,-0.99999994,17,91.546492933376,3830346,8911,332.35714285714283,176.60391806964822,500,110,0.33601018814888395,2.2086193194657815,40.6519661984761,-0.28161081385525205,111.67538610405411,28.955685451056173,172.61388929658162,70.11354736032179,111.67538610405411,28.955685451056173,172.61388929658162,70.11354736032179,-0.047702137,0.535206,0.9999794,-0.9999993,14,111.67538610405411,0.029887513257563114,79.59660905133933,77.81515786144882,0.026778248138725758,0.011076421476900578,9.24538064468652,166.72488974034786,132888.75157182384,783
1000000,[4236.905],4.0863175,4.682923,-18.513586,24.837383,15.292258,111.95777,5.1220355,24.859482,15.144745,110.939026,5.411706,24.988678,15.400516,112.783676,5.5097003,6.523429,6.156286,39.708435,-4.769063,0.118258595,1.5778202,7.7702694,-6.7572613,-0.9545273,0.54472977,0.14064497,-4.439488,0.0049228244461119175,2.7815160751342773,3926000,9662,416.6666666666667,159.38858874531206,500,30,0.22758785893687236,1.7735205825888154,42.07714975166488,-0.30147487769023973,94.82827455703018,35.29911970790693,136.5672541360122,17.561277948114263,0.011252405,0.54457796,0.99994636,-1.0,12,94.82827455703018,3835253,8923,408.9166666666667,159.00810164544728,500,96,0.24517233522410883,1.9039008691325467,50.82079883880669,-0.30331852975804047,100.25505407872515,35.144057543992915,144.53184851143655,19.78319460535372,100.25505407872515,35.144057543992915,144.53184851143655,19.78319460535372,0.030533412,0.40945968,0.9999969,-1.0,12,100.25505407872515,0.030285933054983616,79.69228630140424,77.00520896352828,0.028013011440634727,0.010093803517520428,9.232832820154727,165.99872083310038,133054.75277043972,784
1000000,[4090.4163],2.0454583,2.5369453,-16.833729,22.415176,12.012883,92.09439,10.06887,22.424519,12.066914,94.44821,9.645679,22.3679,11.868355,82.70401,9.635699,5.732975,5.215667,25.365154,-4.5691814,-0.16695274,1.5185783,4.7276297,-6.2646174,-0.8442485,0.5004567,0.10010487,-4.1413484,0.005274642258882523,-1.4005287885665894,3931000,9674,416.6666666666667,149.58293871814243,500,66,0.265013076440862,1.909545671216242,55.01431154543706,-0.2996773169002422,110.42211518369254,18.572800971951356,140.40362190478496,82.24580698337999,-0.011606505,0.54497564,1.0,-0.9999987,12,110.42211518369254,3840251,8934,454.3636363636364,98.86195400867425,500,202,0.25874477872113155,1.8033856964516348,50.797969532753946,-0.28161081385525205,117.56421854983773,21.106799302956528,159.8009809620677,85.43905218587363,117.56421854983773,21.106799302956528,159.8009809620677,85.43905218587363,-0.009413351,0.4524181,0.99999326,-0.99999994,11,117.56421854983773,0.030050876550376415,73.29174695536494,73.53339836280793,0.027857596054673195,0.012040403671562672,9.475581276230514,156.37067547068,133211.1259544911,785
1000000,[3957.5698],1.8209517,1.7176034,-18.333817,23.759052,13.78896,96.40391,10.207204,23.729885,13.704751,97.223656,10.101878,23.544285,13.701842,97.50907,9.730503,5.5227365,5.520554,23.688934,-5.6379666,0.016915513,1.4648639,4.73665,-4.8581934,-0.89848393,0.51416576,0.2892676,-3.90833,0.004990569781512022,-2.5296590328216553,3936000,9687,384.61538461538464,153.07591804849818,500,125,0.24296315953131542,1.912320992736121,45.16580985815069,-0.310701760892111,93.44736905050596,42.07629529403873,148.46714374682975,-18.24286891134974,-0.0005128011,0.5606413,0.99999905,-0.99999994,13,93.44736905050596,3844882,8944,463.1,110.7,500,131,0.20572960886639216,1.6347803970170671,57.84874032748899,-0.28161081385525205,95.27338186602623,35.71160546372189,145.97395167785015,26.716032190952813,95.27338186602623,35.71160546372189,145.97395167785015,26.716032190952813,-0.028412146,0.47096738,0.9999655,-0.9999998,10,95.27338186602623,0.030199033208191395,81.69990959390998,81.66559377685189,0.027198645286262035,0.012489636428654194,9.072179390117526,172.5075700758025,133383.6361410236,786
1000000,[3706.2483],0.31185174,0.31524742,-16.5629,22.497892,12.9314,111.75539,-0.16872722,22.514612,12.813466,110.44156,0.08477247,22.433102,13.010467,111.91187,0.070135646,6.076001,5.2598066,30.235786,-6.0874567,0.185272,1.519382,4.448489,-6.46476,-0.88721687,0.50393534,0.056557775,-4.0458374,0.0051058074459433556,0.4010976254940033,3941000,9703,312.5,167.91850702051875,500,6,0.31689765883551163,2.0182472041312933,35.32403619518554,-0.4231015400828655,99.03051838609738,31.598504694283356,136.96703895201566,0.18380969249137777,-0.00035394376,0.5379935,0.9999977,-1.0,16,99.03051838609738,3849845,8957,381.7692307692308,180.57777094910313,500,24,0.25915099797111735,2.262136007562225,73.34376482183593,-0.28161081385525205,98.93587714851195,32.76747271637562,153.61191485384563,40.6070727165991,98.93587714851195,32.76747271637562,153.61191485384563,40.6070727165991,-0.037058245,0.4179928,0.99999845,-0.99999994,13,98.93587714851195,0.030578821897506714,83.34298252966255,75.7750497404486,0.028306865133345127,0.01013480219990015,10.211980506777763,169.39903326611966,133553.03765196446,787
1000000,[4036.0146],0.4841594,0.6983335,-16.707912,22.18523,12.673714,111.075066,4.783795,22.15097,12.477767,109.88244,5.8576527,22.269432,12.750244,109.82834,4.204023,5.5605516,5.4860373,27.422651,-6.6419964,-0.08156321,1.4544314,6.0748143,-5.5335865,-0.9034907,0.49470538,0.10124147,-4.1931887,0.005019190721213818,-2.326634645462036,3946000,9717,357.14285714285717,158.8232877593644,500,66,0.32241108520673056,1.9572946686190207,32.50683719862478,-0.28161081385525205,115.14681614526093,17.713776612520206,142.6100942476775,82.73561530126011,0.0050120647,0.5390674,0.999982,-0.99999994,14,115.14681614526093,3854403,8968,414.3636363636364,143.0259180118782,500,140,0.25851421223260335,2.177340399204406,57.83711943781569,-0.28161081385525205,107.11888903238236,38.748193732656425,159.7662265853178,32.9783861983401,107.11888903238236,38.748193732656425,159.7662265853178,32.9783861983401,-0.047854643,0.42757306,0.9999928,-0.9999998,11,107.11888903238236,0.030992635525763035,84.23441379610449,77.29118258785456,0.0277571864426136,0.01095439400523901,8.439099360257387,170.03439996019006,133723.07458629087,788
1000000,[4209.094],1.7780117,1.8955605,-18.112732,22.893036,14.884375,118.05594,7.6686664,22.765463,14.853712,117.37103,7.735757,22.863785,15.057901,116.2349,7.071078,4.828644,5.560986,27.932478,-5.196725,-0.14341463,1.3819517,4.5974436,-6.7322116,-0.8960932,0.50392365,0.18123245,-3.842076,0.0051993257366120815,-6.16015625,3951000,9729,416.6666666666667,156.2611773779897,500,82,0.2717643619412079,2.0634439129563713,59.248963608879265,-0.2868729240984103,113.23515080883658,33.73408436776733,155.12750221159058,65.02154003677688,-0.0074775005,0.5355213,0.99999976,-1.0,12,113.23515080883658,3858950,8978,454.7,135.89999999999998,500,47,0.27989518688875686,2.2612835836115095,81.76384361441436,-0.37975204740689483,127.26834147831774,24.12655329351054,177.70844748547253,81.5228027241203,127.26834147831774,24.12655329351054,177.70844748547253,81.5228027241203,-0.030167848,0.42910632,0.9999831,-0.99999964,10,127.26834147831774,0.029923368245363235,77.36955542396754,79.21075223200023,0.026162083260715008,0.011604929342865944,8.732065851800144,165.38006388861686,133888.4570974745,789
1000000,[3902.1624],0.5219629,0.6015749,-15.247444,21.63039,12.657098,116.78656,9.847809,21.656734,12.678767,118.29917,10.088059,21.790337,12.834695,118.89243,9.99483,6.5253706,6.26821,42.1849,-6.2691765,-0.18182378,1.6058555,5.229329,-8.046542,-0.88188815,0.4789701,0.2729295,-3.9128895,0.005260523408651352,2.756959915161133,3956000,9740,454.54545454545456,132.1709386544311,500,38,0.22514170729561997,1.598124708393262,29.684352790440553,-0.32631924276304375,102.33713967982725,17.079980784283638,128.83421445897457,74.74644179986737,-0.017268347,0.4831159,0.99997926,-1.0,11,102.33713967982725,3863950,8988,500.0,0.0,500,500,0.20337199086182609,1.6641410317659093,42.36001334287233,-0.27605631862054364,101.68599543091307,32.341619234215855,150.06017898851317,50.23712662083796,101.68599543091307,32.341619234215855,150.06017898851317,50.23712662083796,0.012208141,0.3888259,0.9997899,-0.99999624,10,101.68599543091307,0.029682648368179798,78.47919624578208,79.7640091823414,0.028822440654039383,0.011741973459720612,10.719774855300784,169.0332273459062,134057.49278208148,790
1000000,[4179.827],1.5988569,1.7753328,-16.75319,22.711449,14.721015,124.144844,9.348837,22.710415,14.578318,124.33151,9.213762,22.76857,14.775843,124.360085,9.442042,6.068693,5.8621516,32.646557,-6.1848183,0.09232483,1.4963832,6.32332,-6.662512,-0.95610994,0.5008587,0.021352708,-4.2139845,0.004550673998892307,0.3704068660736084,3961000,9752,416.6666666666667,132.91057979793115,500,75,0.2533769778108466,1.9616056223723723,40.913869341926606,-0.29644103120125953,105.57374075451945,26.373547937545258,149.36627038546607,53.24052775468163,-0.00019096526,0.48622578,0.99999976,-0.9999998,12,105.57374075451945,3868950,8998,500.0,0.0,500,500,0.22989093711594696,1.6447639316424008,39.252052172455805,-0.2463213359844883,114.9454685579735,31.191064136412226,181.75740248215357,71.34558081285601,114.9454685579735,31.191064136412226,181.75740248215357,71.34558081285601,0.0021759782,0.3217974,1.0,-0.9999996,10,114.9454685579735,0.030258026905357838,74.1552091082558,79.01774006523192,0.027652575634419918,0.010125315748155117,9.17963397409767,162.42061906587332,134219.91591436602,791
1000000,[4461.1675],4.6403294,4.5410094,-17.146317,22.609684,15.750661,126.31756,6.536425,22.576006,15.765478,129.55931,6.3284817,22.229385,15.002113,122.49811,4.6166453,5.581048,5.738207,26.499638,-4.589367,-0.20531861,1.4202787,3.9394217,-5.9439774,-0.99257374,0.5463239,0.16665113,-4.1608973,0.004509358666837215,-2.2629261016845703,3966000,9762,500.0,0.0,500,500,0.26994862596428965,1.8610818328870726,43.72985431920827,-0.31944497863667864,134.97431298214485,21.694334696422253,162.9664376060273,93.86841040769814,-0.012726418,0.5044834,0.9999222,-0.99999094,10,134.97431298214485,3873511,9009,414.6363636363636,181.08976815996922,500,27,0.3083740408112328,2.3557592392827096,74.73336409037144,-0.35518942988984226,127.8630909218212,42.728927524964774,179.22899252726378,23.964131714951794,127.8630909218212,42.728927524964774,179.22899252726378,23.964131714951794,-0.019083403,0.33802056,0.9999799,-0.9999995,11,127.8630909218212,0.030653569847345352,82.29353271611035,79.67280944529921,0.02627427503466606,0.011119000613689423,10.195995735935867,172.23038474284112,134392.148854102,792
1000000,[4239.9033],0.90638494,1.0904362,-16.404938,22.519169,16.419155,111.52737,8.65744,22.509296,16.341938,111.01531,9.227405,22.530605,16.666521,116.742775,9.029574,6.2299957,6.3436666,35.30802,-5.449421,0.2954475,1.5798544,5.876792,-5.86533,-0.857794,0.5504394,0.22208977,-4.2683644,0.005468819290399551,1.197986364364624,3971000,9776,357.14285714285717,195.7891931728238,500,36,0.33431984972986817,2.187792031980795,52.21433585289104,-0.28161081385525205,119.39994633209578,16.866404578698393,144.50712764130628,91.46804607550693,0.0029571257,0.4776779,0.9999996,-1.0,14,119.39994633209578,3878326,9021,401.25,173.8424214626568,500,43,0.28499291872627924,2.1356005272075476,56.436812223013135,-0.30586791627993654,114.35340863891953,14.616055753429427,137.37856572373926,89.8799250567205,114.35340863891953,14.616055753429427,137.37856572373926,89.8799250567205,-0.006117582,0.4033831,0.9999919,-0.99999845,12,114.35340863891953,0.030112233012914658,76.7100777393207,75.88177839014679,0.027226400561630726,0.012272077612578869,9.195178949274123,161.85664578992873,134554.0079941647,793
1000000,[4504.3857],1.1105398,1.1225308,-17.425938,23.08935,16.412668,118.263855,9.531672,23.055824,16.398201,119.7671,8.467734,22.943825,16.334959,119.24818,8.964262,5.7585235,5.609836,25.369776,-4.4502363,-0.021787884,1.4861716,4.82547,-4.769104,-0.9358112,0.54427916,0.30334,-4.3402843,0.005128956865519285,-1.273227334022522,3976000,9788,416.6666666666667,153.2537837125799,500,54,0.2843423804819304,1.9969503060945877,44.83947793087918,-0.2994057693945973,118.47599186747097,20.71002956855547,142.65630013870995,63.11425135603067,0.0117602665,0.50126857,0.9999929,-1.0,12,118.47599186747097,3883227,9032,445.54545454545456,115.6588743098063,500,187,0.2773483406202043,1.7982600675512967,37.864984518993275,-0.28161081385525205,123.57129248905652,26.087107075422523,172.585732086278,76.21310029212962,123.57129248905652,26.087107075422523,172.585732086278,76.21310029212962,0.011566038,0.33189172,0.99999976,-0.99999404,11,123.57129248905652,0.029407663270831108,74.62904947344214,77.00425651110709,0.027720248326659203,0.01265285536646843,9.205269393511117,160.9083561450243,134714.9189266218,794
1000000,[3812.0444],2.079389,1.7977502,-16.33677,22.346645,13.941376,110.2724,9.419469,22.28651,13.972254,110.763504,9.544813,22.400177,14.130129,110.46053,9.34094,6.1384087,5.9857326,36.30597,-7.770691,0.09465595,1.5689523,6.427042,-6.619216,-0.8994233,0.5076535,0.40295953,-3.91327,0.0055151162669062614,0.7197635173797607,3981000,9798,500.0,0.0,500,500,0.21460805188462642,1.6005740656684615,39.32916959518728,-0.2807178197559492,107.30402594231316,11.018638327068933,125.64653681912098,87.94486672064346,0.005399594,0.46107447,0.9999984,-1.0,10,107.30402594231316,3888227,9042,500.0,0.0,500,500,0.2082713772433981,1.7513233856328565,50.79913178267889,-0.32040320895655366,104.13568862169905,20.46439278082548,146.8954470003472,70.76054611150758,104.13568862169905,20.46439278082548,146.8954470003472,70.76054611150758,-0.0008636823,0.36262205,0.99999964,-0.999999,10,104.13568862169905,0.030302729457616806,73.63301920238882,74.28695411421359,0.02752656489610672,0.010193364694714546,9.09704399574548,157.08503997139633,134872.00683988258,795
1000000,[4221.9985],3.6223426,3.415721,-15.430289,22.209719,14.09688,95.84513,9.596378,22.127708,13.959157,96.55557,7.3286552,22.048803,13.599128,94.30878,9.120127,6.815488,6.8363385,42.68908,-5.3552523,0.18166466,1.6611367,7.5489125,-6.1269245,-0.91936773,0.5235625,0.28146926,-4.135419,0.005264724139124155,4.278981685638428,3986000,9811,384.61538461538464,182.19116691479624,500,30,0.29998965674643524,2.1728548904408704,64.88222325911805,-0.39314188297126873,115.38063721016738,23.884085253162773,157.55314744405624,84.58169756284921,0.010350671,0.502647,0.99999946,-1.0,13,115.38063721016738,3893227,9052,500.0,0.0,500,500,0.19517993954149937,1.6547090076357223,59.21548636625104,-0.3501111314981423,97.58996977074975,27.48607163802684,143.93516656848124,44.73136093852734,97.58996977074975,27.48607163802684,143.93516656848124,44.73136093852734,-0.03729178,0.41481677,0.9999765,-1.0,10,97.58996977074975,0.02976029459387064,77.65800691395998,77.28988128714263,0.02768880780786276,0.012559536844491959,9.69301357679069,164.71091041713953,135036.72027891036,796
1000000,[4319.772],2.1445768,1.4936197,-14.933058,21.60992,15.089857,128.43013,9.632948,21.457886,14.835976,123.836426,9.218196,21.509491,14.719695,108.61705,9.207418,6.733657,6.446995,28.688833,-6.8706136,-0.31815913,1.5939351,5.40498,-6.156927,-0.9233044,0.52736866,0.62814397,-4.411032,0.005253108683973551,3.8511786460876465,3991000,9825,357.14285714285717,194.5250101962129,500,40,0.2990827343747652,2.1627044573558276,51.95178213322574,-0.30950381259575555,106.81526227670193,22.74333320440681,137.90398389199748,71.03829032605714,-0.009032572,0.54869294,0.9999984,-0.9999994,14,106.81526227670193,3897738,9065,347.0,198.0873933005717,500,36,0.3111825030735307,2.155298254263858,47.80447458002188,-0.3062657965741241,107.9803285665152,25.3492771613746,138.29169413849442,40.50538008832497,107.9803285665152,25.3492771613746,138.29169413849442,40.50538008832497,0.012710758,0.44903153,0.99999785,-1.0,13,107.9803285665152,0.03027844987809658,80.82537824101746,83.01095075905323,0.027095163241028786,0.011195546016097069,8.95904316008091,172.86394131928682,135209.58675215673,797
1000000,[3843.3564],4.1172824,4.4186487,-14.912667,21.684189,14.492626,109.38274,8.362498,21.605394,14.251449,108.258125,8.597645,21.640898,14.597245,110.71107,8.520928,6.960307,6.315733,32.421574,-7.036156,0.04457176,1.7159904,6.714835,-6.4681845,-0.8363333,0.5425105,0.33885872,-4.2316275,0.006189996842294931,4.8834028244018555,3996000,9838,384.61538461538464,140.635665933448,500,153,0.25362238703107026,1.9193873385432227,35.132824882373995,-0.3485295195654867,97.54707193502705,37.77282037903313,154.33181950308338,14.296747327852579,-0.0065113343,0.562786,0.99999964,-0.9999963,13,97.54707193502705,3902712,9076,452.1818181818182,103.00645891647959,500,195,0.1984766800691331,1.6870073485586679,39.52092720620339,-0.28161081385525205,89.74754606035168,43.20174959230572,137.34120835275272,-10.986824691421003,89.74754606035168,43.20174959230572,137.34120835275272,-10.986824691421003,-0.049073786,0.47337,0.9999971,-0.999997,11,89.74754606035168,0.03008565679192543,89.75569132436067,84.99203593377024,0.027597520500421524,0.01244241651147604,9.080894100479782,183.8987469524145,135393.48798965197,798
1000000,[3893.7607],1.5052682,1.6833639,-15.904099,20.747812,12.779342,93.74725,6.9041047,20.762949,12.870705,94.64078,7.6577225,20.725737,12.782232,94.4485,6.7224345,4.991033,5.5029745,27.459248,-4.862972,-0.09957525,1.448804,5.218594,-4.701698,-0.8617137,0.47619665,0.05725801,-4.0271373,0.006128970067948103,-5.140275001525879,4001000,9851,384.61538461538464,174.19773842104243,500,88,0.2875555500871006,2.23291943370013,50.80403316852753,-0.4052951041312652,110.59828849503869,28.731701175292315,134.75769761261097,43.04930050313966,0.02288046,0.56637615,0.9999997,-0.9999999,13,110.59828849503869,3907309,9086,459.7,120.89999999999999,500,97,0.23685810122554496,1.9261946559150964,45.146135503103196,-0.2660580365058708,108.88366913338305,33.39657334076764,173.9170341867343,42.21937850833689,108.88366913338305,33.39657334076764,173.9170341867343,42.21937850833689,-0.05327102,0.439586,0.9999546,-0.99999845,10,108.88366913338305,0.030233548022806644,82.4004186661914,82.96276728995144,0.027346265502274036,0.01035231165587902,9.18379026837647,174.61490834970027,135568.10544944648,799
1000000,[3796.6228],0.737579,0.9117967,-17.214626,22.567886,16.374245,108.82348,10.159968,22.527172,16.420713,111.87475,9.93472,22.648098,16.389664,104.57398,10.368889,5.472905,5.793517,31.00967,-8.801746,0.08750618,1.4997249,4.9738407,-5.5575504,-0.8939047,0.5402089,0.35901213,-3.887138,0.00579479057341814,-2.714865207672119,4006000,9863,416.6666666666667,158.50885008590387,500,43,0.2679083099558534,2.2852991376094094,56.43293004571823,-0.32392384936117147,111.6284624816056,31.657842125266942,168.42629964850542,34.37268841767016,-0.016319692,0.54045707,0.9999998,-0.9999981,12,111.6284624816056,3912309,9096,500.0,0.0,500,500,0.249432440609013,1.8005240388097963,61.83421245125659,-0.28597893828710763,124.71622030450654,21.382704881325733,174.3799901924987,96.94842714215673,124.71622030450654,21.382704881325733,174.3799901924987,96.94842714215673,-0.011937211,0.30665448,0.9999895,-0.9999994,10,124.71622030450654,0.030691970139741898,76.05576981045306,82.4674066118896,0.028351099230349064,0.012178855016827583,8.983843836002052,167.57824218273163,135735.6862837877,800
