replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3649.0518],0.1877858,0.16143425,-107.67698,113.63767,7.72659,122.2403,52.885036,113.716,7.6447964,122.47041,54.165947,113.68131,7.617987,122.39738,53.985676,6.1914864,5.1703477,30.926317,-4.6201158,-0.24605659,1.5089629,5.926417,-5.0008054,-0.7017187,0.22188616,0.16129518,-2.0523992,0.005477920174598694,-4.2097883224487305,6551000,13102,500.0,0.0,500,500,0.9723983245860427,0.15353390686275006,1.0,0.0025222903500443953,486.19916229302135,0.6053571598384692,487.01273993895416,485.2090398001918,0.1062798,0.54114085,0.999672,-0.9997208,10,486.19916229302135,6550000,13100,500.0,0.0,500,500,0.9725579427231247,0.15313563945055048,1.0,0.0023461714425196704,486.27897136156236,0.5250163726942674,486.9662176540959,485.1673942500166,486.27897136156236,0.5250163726942674,486.9662176540959,485.1673942500166,0.12171152,0.3804342,0.99696195,-0.99882066,10,486.27897136156236,0.03190921992063522,63.780631836503744,65.37046702299267,0.02787095308303833,0.012305688112974167,8.999263531528413,138.22244825214148,253376.54328630306,1309
1000000,[4025.6653],0.1886936,0.118040204,-105.93469,112.77535,9.047192,121.72243,51.301815,112.73439,9.049138,121.49181,51.01097,112.70651,8.976541,121.47076,53.68705,7.0763693,5.4413767,26.29715,-5.5247707,-0.23043272,1.6079918,6.57069,-5.5126376,-0.6806115,0.2231099,0.3139724,-2.1583872,0.005585112608969212,0.3961601257324219,6556000,13112,500.0,0.0,500,500,0.972109830267509,0.15461137685985915,1.0,0.002656267439159424,486.05491513375443,0.3670312777352484,486.8072845165914,485.219979488916,0.030509567,0.5159505,0.9998193,-0.99984753,10,486.05491513375443,6555000,13110,500.0,0.0,500,500,0.9717408798558991,0.15562455397085365,1.0,0.002731036045349997,485.8704399279495,0.5162148900430633,486.8779464917308,485.1206645826393,485.8704399279495,0.5162148900430633,486.8779464917308,485.1206645826393,0.073692136,0.31046766,0.9986226,-0.99966294,10,485.8704399279495,0.03172309044748545,63.54270923323929,64.72293346282095,0.027863426133990288,0.012459030374884605,7.9294794127345085,136.2671676557511,253512.8131808089,1310
1000000,[3584.9968],0.21196744,0.14420912,-106.10033,113.33187,8.141208,121.896286,44.58108,113.49638,8.0697155,121.96469,45.141,113.496506,8.1715555,121.60431,44.710396,7.4732065,5.9467826,35.441135,-5.8372087,-0.251908,1.5889735,5.5049653,-4.994028,-0.7048822,0.2215249,0.84672934,-2.0821486,0.0052123707719147205,2.4874558448791504,6561000,13122,500.0,0.0,500,500,0.9722158053211175,0.15445304538949373,1.0,0.0028758856742832377,486.10790266055864,0.6222831509451393,486.9354078436528,485.0925315885549,-0.05451783,0.54578644,0.99972814,-0.9998269,10,486.10790266055864,6560000,13120,500.0,0.0,500,500,0.9725907556650986,0.1538181956572509,1.0,0.0024772332367102886,486.29537783254926,0.45608881595562784,486.9961470133878,485.9131364701933,486.29537783254926,0.45608881595562784,486.9961470133878,485.9131364701933,-0.06093289,0.28531444,0.9978509,-0.9989111,10,486.29537783254926,0.031771534122526646,63.40563716366887,64.2173377526924,0.027949171140789986,0.012378421612083912,9.98839723970741,137.68347128294408,253650.49914825987,1311
1000000,[4277.128],0.12459528,0.23503043,-107.13138,113.284454,8.210768,121.5805,49.029408,113.37285,8.149431,121.858604,49.24179,113.351,8.215602,121.69435,49.30941,6.351915,5.515888,25.949986,-6.734661,-0.2086251,1.5244397,4.486502,-4.963007,-0.6922199,0.21875109,-0.09351197,-1.9931252,0.004636856261640787,-3.4825310707092285,6566000,13132,500.0,0.0,500,500,0.9696698166350112,0.16098436261328816,1.0,0.0024352340113507373,484.8349083175056,2.618768749703919,486.89040265807273,477.28980623756416,-0.012304157,0.53275996,0.999924,-0.99999994,10,484.8349083175056,6565000,13130,500.0,0.0,500,500,0.9720009039384476,0.15514897872329902,1.0,0.0016917818796859411,486.00045196922383,0.4165559577501992,486.77349509931884,484.9691125970402,486.00045196922383,0.4165559577501992,486.77349509931884,484.9691125970402,-0.031089777,0.28609836,0.99698865,-0.9993993,10,486.00045196922383,0.031336632557213306,63.515982744283974,64.9202490337193,0.028003258630633354,0.009958961978554726,8.196904045529664,136.70243467669934,253787.20441854186,1312
1000000,[3895.6465],0.16958237,0.10129789,-105.79927,113.26386,8.904878,120.18569,47.9594,113.24159,8.860581,120.12757,50.43961,113.25148,8.772355,119.954315,50.760296,7.603504,6.731634,39.042957,-4.266451,-0.1417289,1.6505839,6.7811785,-6.481984,-0.7118683,0.23415592,0.13534577,-2.5277967,0.004490699153393507,3.2625765800476074,6571000,13142,500.0,0.0,500,500,0.8752063420829878,0.32329138927635925,1.0,0.0013352665866196664,437.6031710414939,143.21493975620265,486.27867388868276,7.960584178989424,0.043385096,0.56308407,1.0,-1.0,10,437.6031710414939,6570000,13140,500.0,0.0,500,500,0.7858604094981003,0.4037514612020619,1.0,0.0013400316270392638,392.9302047490502,185.05752742515207,486.9647694032219,9.842473372470103,392.9302047490502,185.05752742515207,486.9647694032219,9.842473372470103,0.029768813,0.50411,1.0,-1.0,10,392.9302047490502,0.031909868121147156,66.50532295368612,65.54753805231303,0.02764033805578947,0.010707962326705456,8.179906064644456,140.30302523914725,253927.50996787008,1313
1000000,[4055.1267],0.15367603,0.15926015,-106.87288,113.821144,7.793335,122.267166,29.745632,113.69622,7.849402,121.81334,26.137848,113.675644,7.8546,121.524506,26.875889,7.030631,6.3919034,38.5331,-7.0326614,-0.2310806,1.60483,9.130669,-5.654542,-0.6834974,0.23134561,0.5411776,-1.8129809,0.004125879146158695,0.16818022727966309,6576000,13152,500.0,0.0,500,500,0.9716214732441844,0.15577661228057454,1.0,0.0032963985575958947,485.8107366220922,0.36019870497994233,486.1654039802391,485.2493958666313,0.029142441,0.5125396,0.99992836,-0.9998349,10,485.8107366220922,6575000,13150,500.0,0.0,500,500,0.9722840709137234,0.1540892170796136,1.0,0.0019600681996307405,486.1420354568616,0.4843418936666011,486.8731695109244,485.0238657002323,486.1420354568616,0.4843418936666011,486.8731695109244,485.0238657002323,0.052942175,0.2547724,0.9998214,-0.9992153,10,486.1420354568616,0.0317692756652832,66.6072092289105,65.48934123851359,0.027638979256153107,0.012172386981546879,9.074948049150407,141.24307915847749,254068.75561454892,1314
1000000,[4130.821],0.08342233,0.094575,-107.521225,113.819466,4.7562013,121.452385,83.21236,113.89551,4.753129,121.606735,82.30894,113.92982,4.6856174,121.26959,84.32966,6.4700103,6.0932364,30.010944,-8.10577,-0.15061416,1.5562134,8.648527,-6.2884493,-0.70419055,0.22761029,-0.119960785,-1.9591266,0.003914982546120882,-2.937565803527832,6581000,13162,500.0,0.0,500,500,0.9675198834257787,0.16567211902800874,1.0,0.0021680963509350974,483.7599417128893,5.115315536514146,486.8882038137207,470.52882707801547,-0.006457107,0.5220135,0.9999987,-0.9999999,10,483.7599417128893,6580000,13160,500.0,0.0,500,500,0.9725119731357147,0.1537943664284183,1.0,0.0022079460548449534,486.25598656785735,0.4172851047134251,486.9771437535303,485.8803150696284,486.25598656785735,0.4172851047134251,486.9771437535303,485.8803150696284,-0.0078834295,0.23267801,0.99951845,-0.9988719,10,486.25598656785735,0.03199606016278267,63.71592186950147,64.87504242919385,0.02793237566947937,0.01254953071475029,10.087983227334917,138.75142549257725,254207.50963652134,1315
1000000,[4646.7324],0.08551956,0.12683761,-106.958496,113.31618,6.325323,120.99518,45.8693,113.52219,6.181204,120.53285,47.70763,113.430176,6.337985,120.56021,45.6048,6.553133,5.8090067,32.265507,-5.413247,-0.25733876,1.5469235,4.697311,-5.6040354,-0.69045067,0.21997349,0.2324596,-2.2130334,0.003749098628759384,-2.4962520599365234,6586000,13172,500.0,0.0,500,500,0.9469290119665237,0.21430712950550324,1.0,0.0025743097840095516,473.4645059832619,36.29299921001351,486.1763939675431,364.6003506240289,0.035882693,0.62337494,1.0,-0.99999934,10,473.4645059832619,6585000,13170,500.0,0.0,500,500,0.972023705605887,0.154598714666913,1.0,0.0027045327481379253,486.0118528029435,0.24686116070276684,486.20510213934506,485.3257770718337,486.0118528029435,0.24686116070276684,486.20510213934506,485.3257770718337,0.15260178,0.53021353,0.99999774,-0.9988404,10,486.0118528029435,0.03166182246059179,65.3622293677181,66.13002366945148,0.027981292456388474,0.012484502047300339,10.779404782690108,142.34378543682396,254349.8559396332,1316
1000000,[3738.5771],0.15778379,0.31246343,-105.44042,112.71806,6.452347,121.543945,67.27199,112.80054,6.4245353,121.287224,68.597084,112.74936,6.4311547,121.31337,68.53151,7.408478,6.8922815,30.175497,-4.138956,-0.15459195,1.6378268,6.9096937,-6.7045155,-0.7027622,0.2436655,0.12922072,-1.8523589,0.003561754012480378,2.302764415740967,6591000,13182,500.0,0.0,500,500,0.9213393773496544,0.24537449609521075,1.0,0.0029667914975163604,460.6696886748273,74.42311238522802,486.839304749462,237.4085235831489,-0.012869951,0.6427783,1.0,-0.99999994,10,460.6696886748273,6590000,13180,500.0,0.0,500,500,0.9303140738133095,0.24681318014645137,1.0,0.0025727437725591466,465.15703690665475,61.520571414255826,486.2000685153997,280.59917134016104,465.15703690665475,61.520571414255826,486.2000685153997,280.59917134016104,-0.009548359,0.50013524,1.0,-0.9999999,10,465.15703690665475,0.03205226454883814,63.991291048936546,66.14148677233607,0.0282173752784729,0.012220028787851334,9.13395387865603,139.3392213685438,254489.19771383796,1317
1000000,[3828.7024],1.0991282,0.9771385,-107.09015,113.61902,3.9089644,120.429596,91.6462,113.47797,3.9376693,120.318695,90.32459,113.553085,4.349316,120.616486,75.35603,6.557819,6.195402,27.755451,-6.4125366,-0.1957439,1.5659484,5.5191536,-5.529275,-0.68423885,0.27855942,0.27657726,-2.3768709,0.003422033740207553,-2.5105178356170654,6596000,13192,500.0,0.0,500,500,0.896435971544343,0.26595572236291515,1.0,0.0009489075673735335,448.2179857721715,76.37619453900236,486.72510176451175,263.9091710850227,-0.034485422,0.7350226,1.0,-0.9999991,10,448.2179857721715,6595000,13190,500.0,0.0,500,500,0.8414391734674264,0.35875858714262837,1.0,0.0010661964306465951,420.7195867337132,139.9936059157186,486.85898947395754,47.285866814911806,420.7195867337132,139.9936059157186,486.85898947395754,47.285866814911806,-0.053143106,0.6595096,0.99999374,-1.0,10,420.7195867337132,0.03221605811268091,67.41075991932303,68.50369158294052,0.027880691923201084,0.011502495966851711,9.164016489870846,145.15006723813713,254634.35046755988,1318
1000000,[3877.5664],0.20709178,0.20918551,-105.619156,112.56904,6.942061,121.08665,42.040337,112.532295,6.976563,121.67183,42.978653,112.43182,6.9204955,121.87029,43.35203,7.034645,6.860429,42.42535,-5.296067,-0.20201163,1.5932076,6.805745,-6.710266,-0.71795285,0.28394926,0.49800795,-1.9430604,0.0032808987889438868,0.1981496810913086,6601000,13202,500.0,0.0,500,500,0.9699173083868358,0.1597070761770139,1.0,0.00233787433472252,484.9586541934179,0.4004778550471302,485.4396975329046,484.4261410526196,0.08319812,0.5713569,0.9999778,-0.9999581,10,484.9586541934179,6600000,13200,500.0,0.0,500,500,0.97057217627494,0.15814586184036106,1.0,0.0022975226383323026,485.2860881374701,0.6275090625453291,486.2122967701754,484.43978952522605,485.2860881374701,0.6275090625453291,486.2122967701754,484.43978952522605,0.088216,0.40711886,0.99983674,-0.99969447,10,485.2860881374701,0.0313288988545537,66.26113831531256,66.60179465543479,0.027532395906746387,0.009990756399929523,9.08908807951957,142.02087310142815,254776.37382726744,1319
1000000,[3830.2412],0.069720685,0.08636031,-106.26161,112.5927,5.5496716,120.1569,57.16715,112.43083,5.520982,119.68239,57.070095,112.512535,5.541917,120.027695,56.6698,6.284815,5.9103355,29.98423,-5.749632,-0.18314017,1.5163711,6.561356,-5.235238,-0.71586984,0.2634987,-0.009591132,-2.1487017,0.0030526164919137955,-4.142101287841797,6606000,13212,500.0,0.0,500,500,0.9662901818898583,0.16816793258419552,1.0,0.002050634879438104,483.14509094492905,3.939320923469713,486.9697699003715,472.7605112364429,-0.042373583,0.65435237,1.0,-1.0,10,483.14509094492905,6605000,13210,500.0,0.0,500,500,0.9670888190934988,0.16626893507867493,1.0,0.0028043264804845955,483.54440954674936,8.485407577310248,487.0003839265263,458.14513651572986,483.54440954674936,8.485407577310248,487.0003839265263,458.14513651572986,-0.098789215,0.65800035,1.0,-1.0,10,483.54440954674936,0.031157239340245724,64.94618481677026,67.13817932549864,0.027965253219008446,0.009865899570286274,9.113165337592363,141.2665178719908,254917.64287205692,1320
1000000,[3826.676],0.22416574,0.16143769,-103.92647,111.34361,6.7612615,119.10432,56.28434,111.38884,6.765912,118.90937,55.52721,111.33942,6.81032,118.945885,55.95332,7.542224,6.48289,40.30396,-6.210972,-0.08556114,1.6293992,7.8659735,-4.702145,-0.72538,0.2800698,-0.028786182,-2.0982919,0.003172367112711072,3.1196131706237793,6611000,13222,500.0,0.0,500,500,0.8512209214557191,0.3448902670440869,1.0,0.0014656188314491995,425.61046072785956,141.16796079773246,486.85952383032895,13.315786237806764,0.026203498,0.60718596,1.0,-1.0,10,425.61046072785956,6610000,13220,500.0,0.0,500,500,0.8748175815633112,0.3235955354464965,1.0,1.134496097309934e-06,437.4087907816556,143.1878311694104,486.9563982285786,7.870529385349784,437.4087907816556,143.1878311694104,486.9563982285786,7.870529385349784,0.011084926,0.41382164,1.0,-1.0,10,437.4087907816556,0.03184196259826422,65.74396758154035,66.5181505838409,0.028037535957992077,0.012461666017770767,9.138025250285864,141.47248458024114,255059.11801469978,1321
1000000,[3476.9043],0.08581907,0.07950655,-105.63456,111.78819,6.112444,118.81207,53.71047,111.892944,6.254157,118.916084,52.330822,111.876,6.1322064,119.04422,52.774956,6.2700777,6.3943996,37.64119,-7.637319,-0.15767412,1.542905,7.133872,-6.2336087,-0.7187549,0.27348438,-0.05388525,-2.7266812,0.003108301665633917,-4.2143144607543945,6616000,13232,500.0,0.0,500,500,0.9718534929999907,0.15506234193036406,1.0,0.0029679886530776275,485.9267464999954,0.8499230680679134,486.79429910559486,484.08931226809733,0.12586817,0.57132816,0.9999265,-0.99999183,10,485.9267464999954,6615000,13230,500.0,0.0,500,500,0.9718934003052331,0.15529318998049152,1.0,0.0024178356543845566,485.94670015261653,0.27195199267237896,486.2738136816232,485.18074789162097,485.94670015261653,0.27195199267237896,486.2738136816232,485.18074789162097,0.10932319,0.41458693,0.9992664,-0.99963933,10,485.94670015261653,0.03144521825015545,65.30931420903653,66.84332912694663,0.02767148707062006,0.011640062555670738,9.58711198437959,141.8105120882392,255200.93112595752,1322
1000000,[3732.3643],0.07240286,0.09277538,-105.936844,112.23471,3.869511,120.760895,91.12434,112.246254,3.874576,121.152824,90.36013,112.27153,3.798427,121.38046,92.90259,6.3765697,5.5940413,30.510777,-7.6172867,-0.24756609,1.524623,4.466757,-5.35161,-0.67732704,0.25148728,-0.004776418,-1.7744203,0.0031180530786514282,-3.597496509552002,6621000,13242,500.0,0.0,500,500,0.9641122820934405,0.1775240567392615,1.0,0.0023635377711317715,482.05614104672014,11.138885765895875,486.8401406617975,448.72961492139154,0.12828043,0.6034089,0.9999993,-0.99999994,10,482.05614104672014,6620000,13240,500.0,0.0,500,500,0.9716276288426874,0.15670094258238487,1.0,0.002724380853846051,485.8138144213437,0.5101594958320179,486.7243003410652,484.50932875249197,485.8138144213437,0.5101594958320179,486.7243003410652,484.50932875249197,0.13176532,0.42997828,0.99955964,-0.9998085,10,485.8138144213437,0.03133787959814072,66.223378399387,68.04321916028857,0.02818122413009405,0.009960747323930264,8.971564804203808,143.30764221493155,255344.24140239228,1323
1000000,[3449.3408],0.17530915,0.09955015,-104.896515,111.54162,4.8219113,118.563484,82.17737,111.66367,4.8824487,118.80835,82.33586,111.65471,4.9101996,118.7904,81.16474,6.746148,6.4477563,32.622696,-3.4178336,-0.30402133,1.5615929,5.005451,-7.1147065,-0.6958296,0.3004921,0.5484624,-2.3319912,0.003168236929923296,-1.4608076810836792,6626000,13252,500.0,0.0,500,500,0.9725857614859195,0.15384182976197736,1.0,0.003937248758227904,486.29288074295965,0.4373408404979071,486.9721132568465,485.79610182177976,0.096740715,0.56811994,0.99995714,-0.9998848,10,486.29288074295965,6625000,13250,500.0,0.0,500,500,0.89315756968601,0.3039726188766622,1.0,0.0006698291409079483,446.578784843005,119.00690392119431,486.79739243853265,89.56266351353293,446.578784843005,119.00690392119431,486.79739243853265,89.56266351353293,0.09997356,0.4623908,0.99992716,-0.9999769,10,446.578784843005,0.031863052397966385,67.26146230660379,67.01745557971299,0.02756909281015396,0.01066458597779274,9.073499034158885,143.42251365166157,255487.66645517852,1324
1000000,[3740.0254],0.06305098,0.062573016,-103.88097,110.74443,6.0893126,118.07741,54.00695,110.72845,6.0681963,118.157906,54.62751,110.67709,6.0676284,117.97521,54.67698,6.891418,6.9559526,40.691242,-4.0938535,-0.22870566,1.6095368,6.4352155,-7.6219025,-0.6979929,0.2826765,0.5886414,-2.0359159,0.0030294531024992466,-0.6297107934951782,6631000,13262,500.0,0.0,500,500,0.8731666649916606,0.32704495911901654,1.0,0.0012014261692844495,436.5833324958302,105.20452015610267,485.8961575703838,152.7583748685441,-0.023376461,0.69415694,1.0,-1.0,10,436.5833324958302,6630000,13260,500.0,0.0,500,500,0.8938412243811352,0.3003032147413394,1.0,0.002118695452308586,446.9206121905675,70.14752703849108,485.80349844843,305.2702562803497,446.9206121905675,70.14752703849108,485.80349844843,305.2702562803497,-0.00077712577,0.56944364,1.0,-1.0,10,446.9206121905675,0.031572408974170685,66.08343635872006,67.05845119897276,0.027720683254301548,0.012327618896961212,8.899462742730975,142.11297101154923,255629.78192703892,1325
1000000,[3785.178],0.0654548,0.08499731,-103.94828,110.93259,4.829932,119.044266,77.00954,110.91305,4.8659654,119.51901,77.08137,110.87666,4.7799554,119.82396,77.93077,7.0449486,6.0441732,36.47737,-4.1545877,-0.37754694,1.5610932,5.9600525,-5.3913517,-0.6921448,0.27171564,0.019512653,-1.8215594,0.003093956271186471,0.25972235202789307,6636000,13272,500.0,0.0,500,500,0.9706616171348665,0.1585070964285238,1.0,0.0025710104972290508,485.3308085674333,0.5137285906936582,486.03471250536484,484.3139025735521,-0.20050998,0.6594868,0.9997447,-0.99996585,10,485.3308085674333,6635000,13270,500.0,0.0,500,500,0.9714533213305072,0.1566154047751525,1.0,0.00263456692698,485.72666066525363,0.5198556057656929,486.7499933295067,485.1322836844531,485.72666066525363,0.5198556057656929,486.7499933295067,485.1322836844531,-0.16786294,0.61568344,0.99847955,-0.9999274,10,485.72666066525363,0.03196446318179369,65.57814527209848,65.5456804446876,0.027581078931689262,0.01120714657008648,8.40969477687031,139.60427318233997,255769.38868860807,1326
1000000,[3489.0044],0.11647599,0.22745469,-102.634476,110.13717,8.117467,117.45478,44.611874,110.00788,8.246546,117.266426,43.893436,110.06816,8.147606,117.395096,44.46862,7.5203013,6.215304,46.85575,-8.722168,-0.37188175,1.592603,6.400067,-7.616243,-0.69054073,0.27921507,0.12018356,-2.3897228,0.0033475984819233418,2.965503454208374,6641000,13282,500.0,0.0,500,500,0.9710246141738952,0.15797685757866145,1.0,0.0027849293130034506,485.51230708694754,0.4252331042917842,486.12043429579376,484.9994045660552,-0.123416744,0.65237904,0.9998953,-0.9999432,10,485.51230708694754,6640000,13280,500.0,0.0,500,500,0.9704731375035993,0.15952253079464437,1.0,0.0020203519257452093,485.23656875179984,0.6133646465789329,485.9271901310334,484.2056528559456,485.23656875179984,0.6133646465789329,485.9271901310334,484.2056528559456,-0.13220757,0.6143658,0.9995273,-0.99973464,10,485.23656875179984,0.031118258833885193,64.97311159595847,66.0219511166215,0.028344469144940376,0.010268459096550941,9.087046388536692,140.15184028819203,255909.5429797424,1327
1000000,[4446.13],0.09769238,0.11887229,-103.3418,110.382996,5.7515397,116.73542,60.796272,110.352394,5.74952,116.90442,60.45785,110.29353,5.739487,116.99197,61.03529,7.1128016,6.0209045,30.743176,-5.870727,-0.28742686,1.5672846,5.886782,-4.4876356,-0.7014461,0.28058124,0.12924558,-2.5371141,0.0033796587958931923,0.6418323516845703,6646000,13292,500.0,0.0,500,500,0.909966407486999,0.27910145568043515,1.0,0.0019607503533473312,454.9832037434994,92.15208017747665,486.2279633068832,178.5296064506969,-0.053503864,0.7337395,1.0,-1.0,10,454.9832037434994,6645000,13290,500.0,0.0,500,500,0.9721246395039841,0.15449315438142827,1.0,0.0026593082547081174,486.06231975199205,0.4216641496508434,487.0126556740603,485.1797524477247,486.06231975199205,0.4216641496508434,487.0126556740603,485.1797524477247,-0.15212794,0.72756875,0.99999976,-0.9999998,10,486.06231975199205,0.031746176071465015,67.90417055785656,68.695337488316,0.0282414723187685,0.010135116055607796,8.58807329647243,145.25770410709083,256054.80320303608,1328
1000000,[3381.9895],0.21876863,0.08760359,-102.81212,110.00267,6.2854676,116.297,60.37487,110.08766,6.3390894,116.26034,62.70161,110.058876,6.404638,116.24474,60.61383,7.285433,6.1463633,31.880413,-5.9186096,-0.29076472,1.6345375,6.8240943,-6.996841,-0.66518354,0.2798572,0.09267187,-2.2527177,0.0033910118509083986,1.623164415359497,6651000,13302,500.0,0.0,500,500,0.9707067620650607,0.1583450974266484,1.0,0.001829112747359088,485.35338103253036,0.9870417936909213,486.8802227543128,483.6668691630954,-0.28144056,0.59355414,0.9998435,-0.99993455,10,485.35338103253036,6650000,13300,500.0,0.0,500,500,0.972402348325149,0.15391580401432287,1.0,0.003030650297881718,486.20117416257455,0.512296397739708,486.90704132282065,485.1386722600623,486.20117416257455,0.512296397739708,486.90704132282065,485.1386722600623,-0.31067038,0.52645946,0.99885076,-0.9992927,10,486.20117416257455,0.03171808924525976,62.76246971450746,64.08456890936941,0.027903513051569462,0.012271104380488396,9.155417663045228,136.07434899359941,256190.88025247678,1329
1000000,[3260.6392],0.08267345,0.10806553,-103.72656,110.198784,6.1376615,116.526,53.434086,110.099884,6.2068896,116.4825,52.492264,110.16435,6.2207303,116.54304,53.721775,6.5544014,5.238211,31.524414,-7.2811947,-0.30174977,1.5474402,5.737589,-5.4529705,-0.6920499,0.25583103,0.116766274,-1.8623011,0.003647463396191597,-2.5014162063598633,6656000,13312,500.0,0.0,500,500,0.9691580724236905,0.1622450619639203,1.0,0.0022956449126740916,484.57903621184533,1.8024596507190773,485.9045560081378,479.33874971703756,-0.086098105,0.5948426,1.0,-1.0,10,484.57903621184533,6655000,13310,500.0,0.0,500,500,0.9701836585036363,0.16002735519723293,1.0,0.0023977592829240754,485.091829251818,0.39897599364572456,485.9447853899578,484.23815899897886,485.091829251818,0.39897599364572456,485.9447853899578,484.23815899897886,-0.085318476,0.5310517,0.99860674,-0.99938995,10,485.091829251818,0.03153076767921448,65.08987695816904,65.20809402409941,0.028354141861200333,0.012490238063037395,9.994000661186874,140.36434679105878,256331.24709374644,1330
1000000,[4454.4194],0.14975888,0.13716656,-103.16846,110.05838,5.356647,117.3764,64.69698,110.11598,5.3348546,117.96838,64.69483,110.15079,5.4054313,118.436264,64.202095,7.006961,5.726026,26.196217,-4.1708393,-0.28888604,1.5641932,5.2079554,-4.891771,-0.7129334,0.2597951,-0.13059542,-2.2376535,0.00367867317982018,0.03901869058609009,6661000,13322,500.0,0.0,500,500,0.9707602148760883,0.15920592556573482,1.0,0.002659444074666731,485.38010743804415,0.5951818131396321,486.6426474577204,484.8216672444779,-0.096254826,0.55556977,0.99966186,-0.99969053,10,485.38010743804415,6660000,13320,500.0,0.0,500,500,0.9710775498229055,0.15807184016767625,1.0,0.002670535132490384,485.5387749114528,0.4433000085293714,486.0455169136029,484.9462248398278,485.5387749114528,0.4433000085293714,486.0455169136029,484.9462248398278,-0.10847323,0.5285615,0.9992371,-0.999283,10,485.5387749114528,0.031926410272717476,63.07782024424523,64.37061312422156,0.028304324485361576,0.011632981710135937,9.157993112690747,136.67829019762576,256467.9279485736,1331
1000000,[4197.7666],0.08349608,0.10343178,-103.08137,110.28882,4.7849936,116.36875,81.45242,110.38078,4.783661,116.21194,81.27933,110.34854,4.7408853,116.23929,82.0295,7.367778,5.385259,25.367157,-4.0327845,-0.34054857,1.5811274,6.88105,-4.746217,-0.71523154,0.26018813,0.22812992,-2.3291802,0.0038005011156201363,2.0495216846466064,6666000,13332,500.0,0.0,500,500,0.971819995120794,0.15561563267734588,1.0,0.002636562907002679,485.9099975603971,0.6171822039131185,486.9055573230192,485.10190268045744,-0.14851454,0.4926927,0.99974245,-0.9999822,10,485.9099975603971,6665000,13330,500.0,0.0,500,500,0.9713612567906099,0.1571163650613618,1.0,0.00228247061857795,485.68062839530495,0.5479201378322486,486.81569413035777,484.9701287817503,485.68062839530495,0.5479201378322486,486.81569413035777,484.9701287817503,-0.14981855,0.3043898,0.9992312,-0.99992055,10,485.68062839530495,0.03120532166212797,63.093332338146865,63.74572861753404,0.027258616872131824,0.010572741739451885,9.07692842464894,135.98502606060356,256603.91567100864,1332
1000000,[4386.4077],0.108960256,0.06793484,-103.360825,110.11149,6.3617463,115.892555,36.537167,110.09677,6.39413,115.929855,37.416588,110.039635,6.462316,115.882225,37.08353,6.835019,5.2439904,26.45095,-8.437096,-0.32915705,1.5465705,5.359414,-4.846347,-0.72011536,0.24593598,0.20174468,-2.2527914,0.00356882787309587,-0.9297676086425781,6671000,13342,500.0,0.0,500,500,0.9704139437227978,0.15971957201787612,1.0,0.0030486768098271807,485.20697186139876,0.6214440914429376,486.13325513114205,484.19772996594963,-0.070058316,0.50958884,0.9999434,-0.9997526,10,485.20697186139876,6670000,13340,500.0,0.0,500,500,0.9716452508673626,0.1569028530117185,1.0,0.0037378442237870927,485.8226254336814,0.5501141881243705,486.66040782846375,485.1077850705102,485.8226254336814,0.5501141881243705,486.66040782846375,485.1077850705102,-0.07365583,0.30098662,0.9989788,-0.99960667,10,485.8226254336814,0.031583805568516254,62.86737095937133,64.18678454868495,0.027670799754559994,0.012219694443047047,9.101200686767697,136.2268304945901,256740.14505128097,1333
