replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
106000,[4606.3594],0.0061709136,0.006109609,-31.736492,31.191896,1.6423767,40.69804,22.88639,31.191364,1.6350689,40.63151,22.917551,31.231688,1.6398647,40.146725,22.980944,-0.5275779,3.6529214,13.976706,-7.424504,-0.072484724,0.99611706,3.145882,-3.2519605,-0.21794654,0.14498799,0.5846218,-0.83986884,0.002728384453803301,-44.441184997558594,106000,212,500.0,0.0,500,500,0.011675325275048092,0.027181773182123063,0.2527727280536247,0.0005523777349697751,5.8376626375240495,2.0262094209980632,9.777119335139108,3.0688606600326023,0.03817264,0.70494354,0.9997794,-0.99995524,10,5.8376626375240495,105000,210,500.0,0.0,500,500,0.012320262280206945,0.03810435636776542,0.25529664921631356,2.9659791930926543e-06,6.160131140103472,8.95789467348743,32.540826066378976,1.400981638196876,6.160131140103472,8.95789467348743,32.540826066378976,1.400981638196876,0.09227296,0.6238592,0.9999029,-0.9986004,10,6.160131140103472,0.03222523629665375,65.55795075558126,65.572653173469,0.02840912714600563,0.0125168077647686,8.941655794158578,140.14541089441627,2974.2482757931575,20
111000,[4692.6577],0.008936188,0.008671953,-28.223885,29.615097,1.6318768,34.462627,21.519526,29.58088,1.6282208,34.435833,21.514368,29.589195,1.6251351,33.51662,21.556664,1.380658,4.3373785,19.960056,-6.417499,-0.29054523,1.1563717,4.4117856,-3.98031,-0.23683265,0.18944487,0.93263274,-0.8819518,0.0021278499625623226,-34.572486877441406,111000,222,500.0,0.0,500,500,0.00701754023871591,0.02287977718166001,0.2333667480920381,7.715765202540349e-07,3.508770119357955,1.090397803224854,5.958849406088286,2.061269224245623,-0.09414929,0.76078624,0.9999897,-0.9999938,10,3.508770119357955,110000,220,500.0,0.0,500,500,0.004745150117495727,0.014696924164632587,0.17923088407334087,4.0890248792839825e-06,2.372575058747864,0.30868451580845224,2.8350545078795824,1.720453552731206,2.372575058747864,0.30868451580845224,2.8350545078795824,1.720453552731206,-0.042854518,0.73297924,0.9999995,-0.999908,10,2.372575058747864,0.0327460253611207,66.42114289756864,68.05354487709701,0.027648162096738815,0.012237644754350185,8.523490781895816,143.07081038877368,3117.321561818011,21
116000,[4656.6953],0.009973682,0.008401951,-25.558207,28.32653,1.4926606,38.694534,20.929104,28.353989,1.4907376,38.661453,20.984886,28.375076,1.4680371,37.766853,20.929405,2.8077257,4.891904,22.919209,-8.074743,-0.20612375,1.3144935,4.5067716,-3.6297603,-0.28317288,0.17193137,0.67399955,-0.8789911,0.0016853584675118327,-26.77004623413086,116000,232,500.0,0.0,500,500,0.05012017483567484,0.19549835089041961,1.0,1.162029503079821e-06,25.06008741783743,61.274870018219644,208.77533463723506,2.1630694058699484,-0.03756853,0.760798,1.0,-0.9999807,10,25.06008741783743,115000,230,500.0,0.0,500,500,0.09737469747962776,0.27488642466713265,1.0,0.00010844660942912415,48.687348739813885,127.20091046794724,430.1808095378248,2.508735456144661,48.687348739813885,127.20091046794724,430.1808095378248,2.508735456144661,-0.08658068,0.71946454,0.9999974,-0.9999986,10,48.687348739813885,0.032211476005613804,66.95718920882791,67.55029932409525,0.028050359338521957,0.012043122202157974,8.93149197474122,143.51128546521068,3260.835321505554,22
121000,[4571.0186],0.008216119,0.008465042,-22.5417,27.205927,1.1605234,30.744219,20.980898,27.18662,1.1625346,30.787048,20.97268,27.174303,1.1537735,30.504486,20.972147,4.6868486,4.889726,23.238152,-6.688623,-0.16392158,1.5085223,4.160498,-4.4977036,-0.33799425,0.18499683,0.8068228,-0.95041454,0.0014142204308882356,-15.176677703857422,121000,242,500.0,0.0,500,500,0.02295117086882463,0.04900650427215426,0.34668607680174446,3.7597074241484366e-06,11.475585434412315,13.959027771105704,49.64469363704295,2.684797640902743,0.025659768,0.74307805,0.9999966,-0.9999992,10,11.475585434412315,120000,240,500.0,0.0,500,500,0.012978861755522467,0.02627729869700093,0.21261392964911688,2.5301656691016677e-07,6.489430877761235,5.77151267466265,18.806498534133127,2.030613263448378,6.489430877761235,5.77151267466265,18.806498534133127,2.030613263448378,-0.019142147,0.6644193,0.9999815,-0.99999803,10,6.489430877761235,0.03221055958420038,67.10041791945696,67.44970398582518,0.027626278810203075,0.0120539590716362,8.895056946203113,143.5170696489513,3404.3548545790836,23
126000,[4420.723],0.00386123,0.0060717645,-20.607939,25.782444,1.6876348,35.323483,18.91632,25.82117,1.7014779,35.60839,18.838797,25.78164,1.681771,35.17885,19.154205,5.2289524,5.452328,30.289894,-3.5218587,-0.14335969,1.6085833,5.403431,-4.2361417,-0.346154,0.18424469,0.9683052,-0.97328854,0.0012931103119626641,-11.778535842895508,126000,252,500.0,0.0,500,500,0.009529936650167737,0.01999257155066637,0.2817072516060347,3.845712999214323e-06,4.764968325083871,1.8103947067156587,8.99751448261304,2.747035406102912,-0.21963379,0.7786732,1.0,-0.99999994,10,4.764968325083871,125000,250,500.0,0.0,500,500,0.01416323581067384,0.01695303243711416,0.26563427136091466,4.660103491142498e-06,7.081617905336918,3.9135417518981095,13.344416806668733,2.4661921754394207,7.081617905336918,3.9135417518981095,13.344416806668733,2.4661921754394207,-0.23147285,0.73609746,0.99980265,-0.99993354,10,7.081617905336918,0.03276767861098051,72.33596089668572,73.61794684547931,0.028236337937414646,0.01067272387444973,8.90766300726682,154.9332474898547,3559.290502052754,24
131000,[4564.9883],0.0070976065,0.0089484705,-17.945082,24.675327,1.6821982,27.611187,18.365599,24.639555,1.6814315,27.515963,18.28911,24.679537,1.6938647,27.490261,18.260714,6.750679,5.9083242,33.777306,-3.3626776,-0.21714087,1.6790793,5.137922,-4.0430064,-0.4035121,0.17651275,0.2500247,-1.0718713,0.001281202770769596,-1.66046142578125,131000,262,500.0,0.0,500,500,0.018598294659145812,0.020800411470480364,0.16942743166444638,4.694106821107606e-06,9.299147329572905,3.3884301129380177,14.748417088393639,3.7911993395198023,-0.11696637,0.690593,0.9998968,-0.99996954,10,9.299147329572905,130000,260,500.0,0.0,500,500,0.016523120901302837,0.01599044728293333,0.11755579000769899,3.178527456150284e-06,8.26156045065142,2.8852087158865922,13.116248869751693,4.050424811838906,8.26156045065142,2.8852087158865922,13.116248869751693,4.050424811838906,-0.11087966,0.6524858,0.9999477,-0.99990976,10,8.26156045065142,0.03258029092103243,70.19152495730668,71.63698222581297,0.028333754278719425,0.011958925053477287,8.859246482141316,150.7606266355142,3710.053637202829,25
136000,[4574.223],0.016463447,0.0143653415,-15.755234,23.825535,1.3141867,28.25183,17.685413,23.793667,1.3106883,28.252413,17.649567,23.755566,1.2963703,27.16378,17.630428,8.093015,5.673624,26.650826,-6.219039,-0.08106654,1.754187,5.073147,-3.6419683,-0.40578526,0.16701068,0.58646595,-0.8350213,0.0013816511491313577,7.197351455688477,136000,272,500.0,0.0,500,500,0.007314515123740569,0.009037924463992262,0.05765223826332187,1.2774508421896128e-06,3.6572575618702836,1.5237848943730112,7.300254148872799,2.1740482401531147,-0.024050498,0.72229874,0.9999973,-0.9999427,10,3.6572575618702836,135000,270,500.0,0.0,500,500,0.014458313520854608,0.011288319542027114,0.06781561885079262,0.0006173868592959749,7.229156760427303,2.880885523561687,11.623357220442209,3.6561647679156155,7.229156760427303,2.880885523561687,11.623357220442209,3.6561647679156155,-0.17237885,0.5890594,0.99959165,-0.99737555,10,7.229156760427303,0.0326844435185194,70.04098185617477,69.73518808558583,0.02859102003276348,0.010059064254164696,8.923895969986916,148.77140043955296,3858.8274400159717,26
141000,[4471.182],0.0094820205,0.011196306,-16.949747,22.890837,1.430814,28.646631,17.05588,22.834885,1.4257587,28.53265,16.94534,22.870886,1.4401014,28.85834,16.918726,5.9487123,5.302324,23.63992,-6.6893945,-0.2166899,1.6118325,5.463137,-3.526322,-0.38517427,0.19554977,0.9627687,-0.77651286,0.0015176379820331931,-6.823519706726074,141000,282,500.0,0.0,500,500,0.008892292623600036,0.018015238023130174,0.3469089723583793,0.0011503769331342177,4.446146311800019,1.4005832964979363,6.735602175344136,1.7523479621217062,-0.18831478,0.65113556,0.99946713,-0.99988455,10,4.446146311800019,140000,280,500.0,0.0,500,500,0.012712618828983818,0.009050611712938451,0.03752387476794097,0.0009108226705752884,6.35630941449191,3.6739426801863977,12.99048565342202,1.9201311254382407,6.35630941449191,3.6739426801863977,12.99048565342202,1.9201311254382407,-0.36157194,0.5916119,0.99996924,-0.9998223,10,6.35630941449191,0.03203743603080511,68.32131508365273,67.26818782370538,0.02790196519345045,0.009944215416908264,8.587874424643815,144.2472609486431,4003.0772338118404,27
146000,[4586.3315],0.006877198,0.006841114,-15.33939,21.936363,1.4812149,31.919971,16.424728,21.933685,1.4762182,31.97634,16.503202,21.925873,1.485037,32.11931,16.41398,6.6495185,5.4103217,23.600956,-6.008239,-0.14926457,1.6759396,3.9897642,-3.6229177,-0.40607595,0.18263993,0.440235,-1.002392,0.0016045962693169713,-2.255300521850586,146000,292,500.0,0.0,500,500,0.016812265529207882,0.0323171390868228,0.2944514745158461,7.512714213416229e-07,8.406132764603942,3.529764457091407,12.684961610919828,2.548604627234029,-0.096618444,0.7100803,0.99990773,-0.9998399,10,8.406132764603942,145000,290,500.0,0.0,500,500,0.012144895974678988,0.02172473175997663,0.2928812240110552,2.5834943185866638e-06,6.072447987339494,2.6087957367449444,9.45018703113606,1.8731953940834254,6.072447987339494,2.6087957367449444,9.45018703113606,1.8731953940834254,-0.09873217,0.68401533,0.99999934,-0.9999274,10,6.072447987339494,0.03237517364323139,69.55032759625465,69.30329868104309,0.027820325456559658,0.01239808276295662,8.781449518166482,147.70766937732697,4150.787610724568,28
151000,[4583.7324],0.01741957,0.02084636,-14.0611105,21.325987,2.5481765,46.783997,16.36846,21.324781,2.5542939,46.80439,16.332355,21.285135,2.5560207,47.418972,16.323278,7.321539,6.0626287,28.556885,-7.3956933,-0.10244004,1.7009964,4.344157,-5.261904,-0.3837161,0.17578727,0.28412384,-0.90599245,0.0016593070467934012,2.0583059787750244,151000,302,500.0,0.0,500,500,0.004850792497136989,0.013271711815575985,0.22450515738825455,2.9969683404633166e-06,2.425396248568493,2.7066839187173444,9.914989052330494,0.8868041986802417,-0.095889986,0.6654392,0.99976397,-0.9999838,10,2.425396248568493,150000,300,500.0,0.0,500,500,0.0029792545402554,0.004020997576508178,0.07872979582679171,0.0004543999226702421,1.4896272701276998,1.2543684621417597,5.212582216144427,0.8127181383670444,1.4896272701276998,1.2543684621417597,5.212582216144427,0.8127181383670444,-0.16296235,0.5134913,0.9996546,-0.99834347,10,1.4896272701276998,0.03188382834196091,70.79556636884809,71.18698145542294,0.027675271965563297,0.012405677698552608,8.22253037057817,150.27704297285527,4301.067186968401,29
156000,[4481.6855],0.007581315,0.009082533,-13.806975,20.423359,1.7528815,39.4049,15.824673,20.413021,1.7362021,39.24098,15.837288,20.402313,1.7607886,39.470547,15.81112,6.6635365,6.1546626,28.912922,-7.8149743,-0.102040015,1.6873444,4.789504,-5.402655,-0.36965656,0.17166711,0.41914922,-0.923813,0.0017035637283697724,-2.1448774337768555,156000,312,500.0,0.0,500,500,0.006304971024167273,0.010071422299481964,0.11145093862009713,0.000356184738683624,3.1524855120836364,2.10792775228974,9.171299760269903,1.4749048386355716,-0.17796564,0.6854976,0.9997793,-0.9999785,10,3.1524855120836364,155000,310,500.0,0.0,500,500,0.005848349054395387,0.009220562923449208,0.10677775446261062,0.00020901748026649954,2.9241745271976933,1.1767035091301483,5.479451582907111,1.5692473733040488,2.9241745271976933,1.1767035091301483,5.479451582907111,1.5692473733040488,-0.22723326,0.58978105,0.9914924,-0.99725527,10,2.9241745271976933,0.03229434322565794,68.95547549147159,70.85964391939342,0.028639458119869232,0.011024542152881622,9.024506578221917,148.91158433258533,4449.9813877930865,30
161000,[4488.625],0.04762208,0.049820267,-12.824053,19.7648,1.6618842,32.822193,15.037429,19.755077,1.6553473,32.726414,15.006939,19.68286,1.6335218,34.222595,14.95988,6.9857945,5.7267776,26.585562,-7.4635487,-0.10511225,1.6715888,4.106054,-4.0649695,-0.36851528,0.19953477,0.6518534,-1.15957,0.001698667649179697,-0.0905998945236206,161000,322,500.0,0.0,500,500,0.0023910839438016887,0.004187948342360527,0.06405838318523747,0.00035455350021928854,1.1955419719008442,0.8168715627859906,3.1267908515982166,0.7484118865853263,-0.036585342,0.7073625,0.99969524,-0.9995216,10,1.1955419719008442,160000,320,500.0,0.0,500,500,0.0016978152926947559,0.0018775574323004187,0.030319481020978534,2.2694588571660733e-06,0.8489076463473779,0.0847617452939432,1.0044803756958824,0.6951742987284183,0.8489076463473779,0.0847617452939432,1.0044803756958824,0.6951742987284183,-0.09617644,0.6585517,0.992655,-0.99558115,10,0.8489076463473779,0.03255159966647625,76.5046672411263,79.630789863877,0.027842354029417038,0.011627504602074623,8.913498411886394,165.12097697518766,4615.104838986881,31
166000,[4368.573],0.038941592,0.046948284,-11.401308,18.975798,2.0598845,36.806183,14.593283,18.971375,2.0507684,36.535534,14.342826,18.939106,2.1890287,39.08663,14.476948,7.6250057,5.722996,34.178062,-7.8533893,0.08488755,1.7404736,4.5646186,-4.938607,-0.3540315,0.20042245,0.4020819,-0.8822303,0.0017641186714172363,3.962885618209839,166000,332,500.0,0.0,500,500,0.0018351962260718016,0.0022293548365436427,0.027418212883412944,0.00035997199012993675,0.9175981130359003,0.10814545150623987,1.1255089441144175,0.8013173480056784,-0.012725774,0.7332976,0.9999947,-0.999964,10,0.9175981130359003,165000,330,500.0,0.0,500,500,0.0021748697575504254,0.008253621855123206,0.21148200869773476,0.0003220875012564913,1.0874348787752126,0.6045074103683469,2.870866302724807,0.8155329641423271,1.0874348787752126,0.6045074103683469,2.870866302724807,0.8155329641423271,-0.051258676,0.65592337,0.99981403,-0.9965508,10,1.0874348787752126,0.03171048313379288,70.58504100237042,74.18965464271605,0.027786889113485813,0.012449657544493675,8.620696233585477,153.46733890846372,4768.57460935507,32
171000,[4469.9907],0.011346499,0.0111561585,-10.982851,18.159338,1.4659162,30.716217,14.474823,18.14786,1.4695494,30.550795,14.482251,18.177326,1.458322,30.428297,14.523436,7.2273674,5.5129404,29.949524,-7.101981,-0.024681535,1.7321421,4.2225194,-4.649599,-0.37922794,0.19285451,0.5172446,-0.9270878,0.0017651451053097844,1.4414668083190918,171000,342,500.0,0.0,500,500,0.0036031327663155963,0.008597383359373233,0.14282371958432377,0.0003893497472005723,1.8015663831577977,1.150054561675611,3.7209469566091373,0.9028737549094604,-0.10822808,0.7259733,0.9999005,-0.9999897,10,1.8015663831577977,170000,340,500.0,0.0,500,500,0.0032273701597726728,0.004732680590608824,0.04952109642666105,0.0003510194401395574,1.6136850798863365,0.9066206077975664,4.221564246638477,0.9784306136173475,1.6136850798863365,0.9066206077975664,4.221564246638477,0.9784306136173475,-0.07382512,0.74480724,0.99952346,-0.99995106,10,1.6136850798863365,0.03243890963494778,72.82272954564542,74.54740000516176,0.027790593914687634,0.011195001192390919,8.694023876450956,156.13557793200016,4924.712844172493,33
176000,[4551.2217],0.006254786,0.0054882625,-10.707321,17.35763,1.0764633,21.916874,13.432482,17.356129,1.0741426,21.745834,13.51915,17.336617,1.0774812,21.604595,13.479291,6.691497,5.786561,29.87647,-5.5349073,0.004790682,1.6757046,4.061745,-5.686325,-0.32191542,0.18940607,1.0007327,-0.88076794,0.0017309702234342694,-1.9616870880126953,176000,352,500.0,0.0,500,500,0.0026784910470256788,0.0036636166823436076,0.0678696155202504,0.00010867354792886082,1.3392455235128395,0.6016437895320376,2.3964625039157985,0.7713969834103559,0.02762832,0.7211016,0.99994785,-0.99989456,10,1.3392455235128395,175000,350,500.0,0.0,500,500,0.0025009669260389355,0.0029164738963932757,0.03704419025311405,4.754170852132286e-06,1.2504834630194672,0.7647118968418974,2.8206778760812288,0.7544940704204942,1.2504834630194672,0.7647118968418974,2.8206778760812288,0.7544940704204942,-0.05119996,0.522782,0.9805227,-0.99648,10,1.2504834630194672,0.032793447375297546,72.84936473146081,75.1581951091066,0.027755916118621826,0.010800358839333057,8.914813215844333,156.993722778745,5081.709042696282,34
181000,[4427.3843],0.025908738,0.03333232,-9.728047,16.91483,1.5065405,31.537592,13.295145,16.915411,1.5210012,31.678825,13.329953,16.901695,1.4895017,31.502909,13.248712,7.2367096,6.435467,32.09501,-5.586303,-0.02897836,1.7828593,5.6222143,-9.631214,-0.30247614,0.23240042,0.8370049,-0.9999004,0.0016165667911991477,1.5214687585830688,181000,362,500.0,0.0,500,500,0.0019376003622451122,0.0023924883744269386,0.04464331639886637,1.3672953001169462e-05,0.9688001811225563,0.2624426100341709,1.4532852183080878,0.7730207554186068,-0.04056633,0.7834395,0.99996674,-0.9999786,10,0.9688001811225563,180000,360,500.0,0.0,500,500,0.0023597307879045125,0.005539106950009867,0.1614894587200105,0.00025785969199197163,1.1798653939522559,0.8255528531247834,3.6335754637863302,0.8016795845340483,1.1798653939522559,0.8255528531247834,3.6335754637863302,0.8016795845340483,-0.049772173,0.73759943,0.9964845,-0.99954855,10,1.1798653939522559,0.03264669515192509,78.2838259479031,76.35960609465837,0.028269512578845024,0.012600340880453587,8.904163784347475,163.62111237552017,5245.332613618113,35
186000,[4255.663],0.006033108,0.007169511,-8.917632,16.128984,0.9582432,17.79511,12.643352,16.102448,0.953594,17.735567,12.62261,16.144367,0.9673423,17.818033,12.607697,7.244673,6.3094983,37.848072,-5.7616963,-0.075305305,1.7234548,4.9125547,-5.585778,-0.31214207,0.20885894,0.7080976,-0.9278288,0.0016893984284251928,1.5618419647216797,186000,372,500.0,0.0,500,500,0.003041858741942153,0.0036530825187709695,0.08188010878976887,6.73193158956516e-06,1.5209293709710763,0.5658736046864536,2.7938791857648475,0.9330120139501329,-0.07404707,0.66058314,0.99998057,-0.9999962,10,1.5209293709710763,185000,370,500.0,0.0,500,500,0.002284812054537295,0.003221097461019664,0.053239391286125426,0.0002228274292053945,1.1424060272686478,0.2506571075226614,1.607917061931499,0.7982191464808693,1.1424060272686478,0.2506571075226614,1.607917061931499,0.7982191464808693,-0.084672295,0.5742787,0.99995524,-0.9999714,10,1.1424060272686478,0.032190827652812004,74.04708927776664,71.23492219205946,0.02727788407355547,0.010006289929151535,8.477480965666473,153.8289674371481,5399.164108977653,36
191000,[4572.7646],0.026827155,0.028882276,-8.39234,15.607974,1.4662954,28.65005,12.012963,15.622499,1.4555354,28.604813,12.095971,15.600889,1.4252608,28.436937,12.022771,7.266837,6.130613,46.315285,-5.849432,-0.11963238,1.7503973,5.4411445,-8.186758,-0.29151964,0.22509415,0.6907985,-1.1004739,0.0017264998750761151,1.6975363492965698,191000,382,500.0,0.0,500,500,0.0758563721039691,0.21241432984179304,1.0,2.519902197153248e-05,37.928186051984554,46.68991146866228,155.1366878397414,1.4791915535553521,-0.034019366,0.7199573,1.0,-0.9999985,10,37.928186051984554,190000,380,500.0,0.0,500,500,0.03577005612365814,0.06304557295951138,0.2775502108190974,0.0001399093125861403,17.88502806182907,23.32063936254048,81.42764923743704,1.7292908958956248,17.88502806182907,23.32063936254048,81.42764923743704,1.7292908958956248,-0.04462001,0.69765306,0.9999977,-0.99998826,10,17.88502806182907,0.032249671407043934,69.79968925658613,69.76027458161116,0.02819797955453396,0.010097186081111431,8.788331251591444,148.41883992683142,5547.585358768702,37
196000,[4346.704],0.057912376,0.06371583,-7.7003994,14.930487,1.2799085,26.984884,11.628519,14.92145,1.2704645,26.668713,11.829194,15.017532,1.3397946,27.633741,11.74967,7.266318,5.9708,28.051672,-5.927455,-0.101308405,1.7674226,5.7153206,-5.1936083,-0.28066546,0.2341836,0.7890372,-1.1086246,0.0017444457625970244,1.691528081893921,196000,392,500.0,0.0,500,500,0.007619524143357239,0.02434886754495009,0.30700204824898303,8.829695416162568e-05,3.809762071678622,2.655050229799838,10.505943041619508,1.9658153630542905,-0.22860616,0.76453996,0.99999994,-0.99995124,10,3.809762071678622,195000,390,500.0,0.0,500,500,0.04067339837682468,0.17369770739855556,1.0,6.604466317978765e-05,20.33669918841234,48.14347227704978,164.40961881464256,2.1702892040627817,20.33669918841234,48.14347227704978,164.40961881464256,2.1702892040627817,-0.22881922,0.74560916,0.99995005,-0.99982667,10,20.33669918841234,0.032045381143689156,72.41348068229854,72.11680023930967,0.0280979061499238,0.012535895220935345,8.951261884532869,153.55422198865563,5701.142245466821,38
201000,[4207.747],0.008544003,0.011955369,-7.264922,14.572813,2.5863984,51.58182,11.76877,14.559984,2.580762,51.433388,11.817729,14.586972,2.6227598,52.302216,11.701535,7.34509,7.062076,39.88138,-7.146781,0.02147933,1.7702527,6.3548656,-6.0699744,-0.23265001,0.25546807,0.93986803,-0.99558103,0.0017380492063239217,2.193071126937866,201000,402,500.0,0.0,500,500,0.009633788818466257,0.02242118280063542,0.3451421955865698,0.0008172165257697944,4.81689440923313,2.4083955747365615,9.952978730401218,2.0749652783599553,-0.124535285,0.7375505,0.99999624,-0.9999994,10,4.81689440923313,200000,400,500.0,0.0,500,500,0.009620695699303988,0.02940194732074996,0.3603794925861826,0.000955127329817277,4.810347849651992,1.8665101350327127,8.329482882128948,1.9543198441053988,4.810347849651992,1.8665101350327127,8.329482882128948,1.9543198441053988,-0.17351435,0.7153672,0.99998724,-0.9999974,10,4.810347849651992,0.0328564727678895,71.88531753700227,70.08295266982168,0.027915517799556255,0.01072091143578291,8.573040015995502,150.61280312482268,5851.757564710453,39
